"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","class"
0.06365589,0.43229175,0.221875025,0.6820925,0.667228,0.39919025,0.173485825,0.0729279,0.3687845,211.548,174.8265,148.356,47.690875,63.839325,63.9394,-1.1299535,-0.574063,-0.39567335,85.61705,5.8614405,11.7585375,13.561945,7.7758375,7.3173575,-1.09259,1.9313565,1.65789675,77.676025,0.29965275,-4.81409025,45.89955,0.42849225,10.160395,0.41839475,4.731427825,-1.8080515,51.342025,0.1987849,127.07025,34.7986,-0.4773118,23.25845,13.6234875,169.44625,21.38665,0.56785375,0.409498,0.07044725,37.714875,0.56719025,52.0129,10.1044375,0.1440045925,0.985721,"1"
0.0849074515384615,0.336912384615385,0.380021338461538,0.542123076923077,0.556660130769231,0.314861046153846,0.330465530769231,0.075687,0.388163138461538,179.440846153846,169.100769230769,161.392307692308,53.4533076923077,55.5588615384615,55.7282230769231,-0.725173469230769,-0.612984037692308,-0.611945438461538,83.8739153846154,1.65997869230769,3.215826,12.5868115384615,4.08996923076923,6.23757461538461,-1.05216469230769,0.612701984615385,1.11360260769231,65.9765153846154,0.503792846153846,1.9260593,17.9928615384615,0.377722953846154,7.50521,0.305634669230769,-0.466262230769231,-0.554610426153846,165.074846153846,0.438514923076923,164.797230769231,32.6445169230769,1.23698507692308,24.6212346153846,8.14766969230769,115.233546153846,36.1529923076923,0.477183161538462,0.292853230769231,0.0496799353846154,106.559553846154,0.0697469461538463,39.7315769230769,8.88557461538461,0.220986138461538,0.4951772,"1"
0.233048914285714,0.579861142857143,0.455357,0.508682428571429,0.388845571428571,0.541681571428571,0.398430285714286,0.0423935,0.365414571428571,104.423528571429,99.6926571428571,51.8908857142857,50.1373142857143,52.3582428571429,45.7563857142857,0.346523571428571,0.2715991,1.27230657142857,64.9497142857143,-5.56619,26.5743,16.1747285714286,7.60051285714286,16.8459857142857,-0.410317985714286,0.195934,0.0698453,69.0436,0.281448471428571,-1.24482342857143,42.1437428571429,0.340610714285714,10.3804471428571,0.396585714285714,-0.660002857142857,-1.44891298571429,156.466714285714,0.305704285714286,67.5652571428571,18.9927914285714,1.69428751428571,42.3982,10.4242071428571,33.40646,17.6212185714286,0.390170671428571,0.522582428571429,0.0332652,99.4047714285714,-0.185635,34.5761571428571,5.58171714285714,0.120615887142857,0.552552585714286,"0"
0.161621128571429,0.802678571428571,0.279811371428571,0.517488,0.339752542857143,0.819490714285714,0.224838957142857,0.0581161714285714,0.352360142857143,130.310557142857,145.516571428571,165.936857142857,12.41037,10.91488,9.81974428571428,0.7125502,0.068376142857143,-0.397657285714286,79.7040428571429,-0.945031571428571,-7.07699885714286,2.39844142857143,0.994561,2.05667714285714,-0.263029714285714,0.518708628571429,0.521893142857143,47.3711428571429,0.6375,0.794219714285714,41.5556428571429,0.251373714285714,11.67423,0.344633285714286,-2.43271371428571,0.378064628571429,113.229371428571,0.568353,230.931714285714,37.0984285714286,-0.0740895714285714,32.0764714285714,7.92659,52.4799285714286,39.8124142857143,0.508953285714286,0.425927542857143,0.0599056428571429,39.5399,0.458435285714286,20.7288957142857,5.89857714285714,0.158063,0.706394671428571,"0"
0.09089707,0.383101725,0.213425883333333,0.528413816666667,0.640110833333333,0.341967166666667,0.18712935,0.0690062083333333,0.286373975,151.105166666667,153.49325,150.361583333333,64.7865333333333,64.3025166666667,63.107375,-0.341637316666667,-0.335994366666667,-0.249202458333333,79.0085916666667,-0.716932166666667,0.67400975,16.4227416666667,3.04263333333333,4.1025475,-0.884191025,0.910222683333333,0.316934083333333,72.0175,0.627372666666667,1.62675083333333,30.3169558333333,0.420559025,8.432471,0.465764166666667,-0.882573166666667,0.59510225,108.738933333333,0.536516166666667,66.8461666666667,49.7314,0.109966925,24.2506658333333,7.43606333333333,36.3828016666667,39.8390166666667,0.523368,0.416528083333333,0.0478478083333333,113.930708333333,0.610313583333333,18.2621158333333,10.491235,0.139349554166667,0.754775666666667,"1"
0.188189222222222,0.795833333333333,0.290702222222222,0.453358555555556,0.421478766666667,0.804426666666667,0.260805566666667,0.0427200222222222,0.246034738888889,185.281888888889,173.698555555556,161.793444444444,24.5641111111111,25.4588455555556,25.3854088888889,-1.05658274444444,-1.10783562222222,-0.979133333333333,85.9441666666666,1.05670807777778,4.31396555555555,5.61408911111111,1.17986677777778,2.49500344444444,-1.59251366666667,0.536290222222222,0.661897288888889,81.5171222222222,0.520601811111111,1.05402377777778,39.5258111111111,0.340753277777778,14.0619844444444,0.359850988888889,3.6860984,-0.330695757777778,105.4407,0.379475111111111,209.315888888889,30.0008855555556,0.295492222222222,57.8904222222222,9.17948777777778,134.832444444444,33.1909888888889,0.514629111111111,0.302018422222222,0.0707180777777778,166.804111111111,1.23654544444444,57.5455,11.7762144444444,0.169348877777778,0.400667522222222,"0"
0.0559645409090909,0.357449636363636,0.337026390909091,0.617930727272727,0.685263090909091,0.320648672727273,0.295818063636364,0.0739825636363636,0.478634363636364,46.6087090909091,41.9376818181818,40.0629818181818,33.1250727272727,28.1828636363636,26.5458363636364,1.46113218181818,1.59302909090909,1.74918245454545,44.3442,1.12124663636364,2.81912302727273,13.09644,5.74014363636364,6.25820727272727,0.554758909090909,0.487579072727273,0.858450990909091,72.4833363636364,0.499179372727273,0.749313909090909,39.2018636363636,0.349502227272727,9.34654181818182,0.246864463636364,-0.732019727272727,-0.745753181818182,136.825272727273,0.458838363636364,242.549272727273,34.4553463636364,0.0883166,53.0819272727273,11.3874545454545,63.0209272727273,23.0366436363636,0.451014681818182,0.321775003363636,0.0516700818181818,210.130727272727,0.162616509090909,22.6848636363636,8.87400363636364,0.151015887272727,0.363369481818182,"1"
0.192747719230769,0.569497838461538,0.420432753846154,0.545818,0.534621384615385,0.535119884615385,0.353623861538462,0.0471323461538462,0.306251846153846,123.626392307692,123.233892307692,104.203561538462,65.8897692307692,64.5362076923077,61.2161230769231,0.2026599,0.219069738461538,0.428591007692308,71.3026307692308,-2.57472923076923,7.78393846153846,17.4279461538462,3.62847384615385,7.49957769230769,-0.2759729,-0.0958785,0.756752130769231,70.7400769230769,0.588835484615385,4.62151323076923,36.0029846153846,0.379421484615385,9.98237,0.273099007692308,0.743801769230769,0.122490192307692,107.5408,0.391079076923077,51.3767153846154,22.8592884615385,0.0877319076923077,17.3200769230769,9.61324230769231,46.5671846153846,39.3649384615385,0.417696353846154,0.394607615384615,0.0571992538461538,77.5956538461539,-0.936354446153846,27.7855615384615,9.85128615384615,0.0605162453846154,0.365392115384615,"1"
0.096081125122549,0.358012505392157,0.403749644117647,0.517538622058824,0.559055095588235,0.326286805147059,0.355566505392157,0.0640004112745098,0.339585931372549,101.736661029412,88.8420980392157,79.533356372549,49.5655879901961,48.1721875,47.8547009803922,0.62379634877451,0.741801863480392,0.938739466176471,63.3014806372549,2.72175020735294,6.64825194607843,14.8373559558824,4.18580700980392,6.6534062745098,0.133692969852941,0.602064915686274,0.525544404411765,75.2276713235294,0.667907490196078,2.78161116911765,22.5555229901961,0.355131681127451,9.61900392156863,0.32161348627451,1.57824032205882,-0.937157760784314,145.908448529412,0.380907923284314,113.973016176471,34.9994137745098,0.956227864950981,39.3155545098039,10.4394825759804,145.757139705882,29.558843872549,0.498772859313726,0.362920244607843,0.0571973254901961,164.484884803922,0.538500339215686,32.9813940686275,12.8891567156863,0.163593514656863,0.45954157254902,"1"
0.244024028571429,0.894940428571429,0.380109185714286,0.510576571428571,0.593772828571429,0.932865142857143,0.326425071428571,0.0477355571428571,0.283880285714286,148.455571428571,148.751,138.523714285714,21.3520428571429,21.4007285714286,19.3145085714286,0.119309,-0.238461042857143,-0.248733857142857,80.4409,-1.1170824,3.22148871428571,4.72208142857143,2.20869628571429,2.45752714285714,-0.574399285714286,1.73160657142857,1.04837975714286,74.6397,0.550396571428571,3.92377342857143,22.1016285714286,0.564824428571429,13.09711,0.345545,0.169622142857143,-2.3022709,161.9,0.432143,238.673714285714,60.8729571428571,0.7875791,40.3877285714286,11.0803514285714,119.807328571429,46.7653714285714,0.537355285714286,0.363716228571429,0.0722410714285714,196.076285714286,-3.87832657142857,17.9194514285714,14.6352014285714,0.266674004285714,0.2441835,"1"
0.119214399375,0.44500875,0.4099826875,0.5369186875,0.512047625,0.40384701875,0.34251305,0.06694976875,0.4161849375,89.4571875,77.64753125,74.3485,58.4407625,54.1823875,52.71848125,0.78520326875,1.00710615,1.093120275,58.58443125,3.618806375,2.9975158125,17.58751875,6.10043125,6.433205625,0.27311631875,0.5621574375,0.7802322375,78.4433625,0.40499125,0.43907430625,19.280425625,0.4973629375,9.2091470625,0.26678390625,-0.1406941875,0.3973790625,182.755125,0.42619355,133.029,38.09635,0.6414020875,27.493008125,7.99577125,55.00321875,25.949175,0.5488985,0.3675749375,0.068177975,143.7269375,-0.29836070625,23.36833875,8.5648259375,0.171808925,0.4820135125,"1"
0.16871677,0.4303818375,0.398437375,0.41629225,0.482709,0.3743249625,0.330996775,0.0820046875,0.3740475,106.6129375,96.417275,92.0624625,40.5801,41.702725,42.5074375,0.681844275,0.8030936875,0.843536475,66.6403875,2.73842625,3.4144455,11.89859875,3.84281125,4.79205375,-0.02666071,-0.20047325,0.900080375,63.01375,0.4779512125,0.102238375,20.76334625,0.27988325,12.65943125,0.3403761375,-0.732838125,-0.0989830875,86.703675,0.3799045,128.962375,56.8119125,0.7233562875,42.618275,12.17476,78.0038625,66.327275,0.516126625,0.308296,0.059934025,169.94575,0.688796,42.3003125,12.540945,0.12005495125,0.5101863625,"1"
0.128264386666667,0.417669744444444,0.365702222222222,0.640638444444444,0.703690444444444,0.388276766666667,0.315987888888889,0.0513353555555555,0.352169555555556,96.3004222222222,82.4024444444445,64.4414555555555,50.275,49.8738555555556,45.8320333333333,0.645579666666667,0.788063333333333,1.05459311111111,60.5548333333333,2.45445477777778,12.2468544444444,16.2881555555556,7.53953444444445,8.32262444444444,0.0103611111111111,0.869510988888889,0.167884555555556,55.5594555555556,0.777546222222222,-1.84244677777778,48.5677222222222,0.287083666666667,10.2101974111111,0.364784422222222,4.30494288888889,0.363119333333333,40.0957666666667,0.480324111111111,161.719777777778,58.4044777777778,-0.352164888888889,62.0543888888889,12.1271766666667,121.831666666667,45.95902,0.519636222222222,0.419211888888889,0.0438049,102.170988888889,-0.2416676,22.5154655555556,12.4178277777778,0.09419847,0.487567888888889,"0"
0.243465345454545,0.67005548051948,0.524167996753247,0.509977595454545,0.610385077922078,0.635193883116883,0.493772892857143,0.0424837230519481,0.357804983766234,173.081474025974,167.049022727273,155.37412012987,26.1988548701299,25.1433487012987,25.059911038961,-0.957093035714286,-0.99524079512987,-0.71341057987013,84.4470305194805,0.00725780844155831,3.94465952597403,5.6187563961039,1.94971138636364,2.78090574675325,-1.80862147402597,-0.417149680194805,0.61219360487013,69.0563357142857,0.470677771753247,-0.385464652597402,19.4871136038961,0.319839586363636,10.7242138961039,0.327046561688312,0.881722792207792,0.582801662337662,96.6004756493506,0.396039659415584,173.275327922078,31.6425331168831,-0.164429807467532,27.1185653896104,10.0798960714286,133.071607142857,33.0033216883117,0.543267588961039,0.373387863636364,0.0586226707792208,142.814905844156,0.801060149350649,13.4007186038961,12.0015714935065,0.245172929383117,0.592021668181818,"1"
0.221332971428571,0.835912714285714,0.357390714285714,0.523645285714286,0.280198442857143,0.852156857142857,0.301262428571429,0.0422437428571429,0.371625614285714,193.516714285714,204.335142857143,216.377,21.8042428571429,17.1287342857143,12.0033971428571,-0.332498285714286,-0.866392285714286,-2.55433557142857,91.3589857142857,-0.821123828571429,-3.58095120857143,3.21896571428571,0.727395285714286,2.58396928571429,-1.60708814285714,-0.445360857142857,0.548039142857143,70.6791714285714,0.507539714285714,2.75810914285714,62.2860857142857,0.273556571428571,8.77141428571429,0.377709571428571,1.76731785714286,1.13834978571429,36.5585857142857,0.311408714285714,84.0182714285714,26.2610442857143,-0.0778822557142857,52.8524142857143,9.57495714285714,171.01,54.7123571428572,0.542359285714286,0.372821742857143,0.107522314285714,95.6345142857143,-2.049596,45.1125428571429,10.3171785714286,0.0760909571428571,0.357761285714286,"0"
0.201064318181818,0.816603454545454,0.312626363636364,0.451049009090909,0.125335609090909,0.809548545454545,0.261853763636364,0.0408414454545455,0.249900818181818,206.940818181818,223.964454545455,241.348363636364,15.5480690909091,11.1431545454545,8.32909181818182,-1.30948089090909,-2.04528071818182,-4.72574269090909,94.6408272727273,-1.23638472727273,-4.85909872727273,2.00383227272727,0.692803090909091,1.83628963636364,-2.87838627272727,0.0415462,0.868779963636364,69.6030727272727,0.599053090909091,-1.69110981818182,16.8560727272727,0.378715490909091,11.3308788181818,0.340727681818182,-2.78089327272727,0.0611479090909091,95.4610454545455,0.449779,85.5356,20.9554481818182,0.560031449090909,42.9546727272727,10.7189963636364,98.1221090909091,52.3969181818182,0.404315963636364,0.323717545454545,0.0437288545454545,78.0620636363636,0.189676818181818,35.2317636363636,10.0189009090909,0.208142392727273,0.496685763636364,"0"
0.155613261538462,0.439102561538461,0.370459461538462,0.657483538461538,0.589353384615385,0.430265723076923,0.332171230769231,0.0654629923076923,0.349384807692308,95.3218076923077,93.2127615384615,84.7833769230769,44.6211923076923,43.7468307692308,46.1652615384615,0.641948769230769,0.658219461538462,0.816949269230769,64.6305846153846,-0.529935230769231,4.62066738461538,13.1859969230769,3.67116461538461,9.05934615384615,-0.0785311538461538,0.730607084615385,0.445252969230769,75.2463076923077,0.5771901,2.90350253846154,42.8161615384615,0.325131553846154,14.2731015384615,0.367789153846154,2.24017784615385,0.647200530769231,96.8273384615385,0.428579084615385,132.738615384615,58.1693230769231,0.156070830769231,38.0494661538462,8.52360576923077,115.844992307692,46.2347,0.479005861538461,0.378303384615384,0.0619939769230769,95.4159076923077,-0.979709938461538,51.2940923076923,7.73458615384615,0.11545406,0.5264754,"1"
0.08187993,0.32972233,0.2884722,0.5464075,0.5257857,0.35088308,0.26299112,0.07229745,0.3648138,159.7677,153.3195,144.8678,46.02809,45.92398,47.63868,-0.3125647,-0.3198065,-0.1964533,80.78968,0.4957901,3.58712102,10.835068,2.0678071,4.496376,-0.9282133,0.6080746,0.4373116,79.08896,0.46826394,2.15877615,52.38216,0.4334895,9.6047292,0.36436126,0.880235,0.6977315,89.76001,0.4658333,202.5264,22.602473,0.5207625,17.197252,13.713729,102.13618,49.97985,0.44694531,0.416433,0.05622307,119.72658,0.7093385,24.84278,13.472224,0.126328749,0.64019478,"1"
0.152504765,0.4023002875,0.473697875,0.41387625,0.5728035,0.3570297125,0.418129,0.049428225,0.302540625,122.136,105.170275,89.75535,54.227775,53.1642875,53.7862375,0.288571125,0.34610825,0.567631,68.1472,2.7367894875,9.439085875,15.68535,3.86088125,8.83568625,-0.259750125,0.6131854,0.615246625,54.9480625,0.805815875,5.1055875,12.8755275,0.3773125,12.17780625,0.303637725,1.85320765,0.205530625,144.9245,0.360156,110.8046125,34.7380375,0.5768971375,20.0988425,8.41471375,213.38125,42.3885625,0.526587625,0.4230087375,0.0651866,91.5196125,0.01570725,60.56325,15.427785,0.1776512725,0.6021276,"1"
0.163712863636364,0.669128818181818,0.359469763636364,0.365365136363636,0.384673627272727,0.663376727272727,0.309425763636364,0.0597584818181818,0.407398718181818,106.151,140.972909090909,170.308181818182,29.9720909090909,24.1206,22.0867181818182,0.694710857272727,0.245629709090909,-0.326536063636364,77.5514727272727,-4.40965045454545,-11.52122,5.78495909090909,2.38171954545455,4.42429727272727,-0.0180397272727273,0.455040727272727,0.827115009090909,69.8156363636364,0.348484909090909,1.72347572727273,58.1415,0.481472181818182,9.54852163636364,0.349203818181818,0.834775181818182,0.483924189090909,112.571909090909,0.228566881818182,107.001181818182,39.6826272727273,0.915178481818182,47.7131363636364,12.5806218181818,61.0376181818182,30.1313263636364,0.682560181818182,0.294984636363636,0.0518328545454545,142.281272727273,-0.0128157272727273,18.9620763636364,13.0055209090909,0.160348016363636,0.489175218181818,"0"
0.222512383333333,0.716088,0.39829275,0.448823308333333,0.630288325,0.689055616666667,0.357460175,0.0464138833333333,0.327044316666667,128.479416666667,119.161783333333,101.41415,30.9691833333333,27.52665,27.5512416666667,0.565253183333333,0.603559,0.788786908333333,73.4400666666667,0.0601610083333334,7.59823166666667,7.34191833333333,2.24124091666667,3.65668758333333,-0.0542533333333333,-0.113940075,0.886390833333333,55.5251,0.56863425,-2.53699275,21.1953783333333,0.3119845,8.26801583333333,0.36011925,2.14687108333333,0.186915641666667,168.1435,0.390740658333333,211.7545,25.7700925,0.473920125,21.6753491666667,7.69788216666667,127.5425,24.4720383333333,0.455977658333333,0.3566955,0.0398845,126.819,0.0837516666666667,49.8946916666667,10.611625,0.151658641666667,0.61693825,"1"
0.1254026,0.630555538461538,0.264930546153846,0.484579776923077,0.214154438461538,0.588258923076923,0.235695861538462,0.0579819307692308,0.319766984615385,238.514615384615,241.867846153846,243.952307692308,8.57796384615385,6.69398230769231,6.22111053846154,-3.96259321538462,-4.87773927692308,-4.43566767307692,97.8476307692308,-0.334384307692308,-0.629419153846154,1.16163192307692,0.597075,0.669158538461538,-5.27012418461539,0.425177853846154,-0.866640838461539,73.9524076923077,0.446688,0.0212284615384615,26.3529307692308,0.358088307692308,9.65578846153846,0.355706661538462,-1.65143792307692,0.520555538461538,128.208230769231,0.447756384615385,137.824076923077,25.3520784615385,0.234563176923077,54.1969538461538,10.80926,53.2953,62.4372461538461,0.435258653846154,0.3907663,0.0550064384615385,159.785230769231,0.0707734615384616,18.6927376923077,7.88622461538461,0.183696002307692,0.343054176923077,"0"
0.186666313333333,0.603125,0.327430666666667,0.583627,0.646819166666667,0.5792125,0.289953166666667,0.0443284833333333,0.248402333333333,134.558,167.120833333333,66.0681666666667,21.310605,20.6083166666667,18.2743933333333,-0.624819666666667,-1.792344285,0.120763,81.5163833333333,-18.5930533333333,35.1206,4.690485,3.220735,5.82999166666667,-2.44654633333333,0.787080183333333,-0.42878855,57.34605,0.677546166666667,1.18040783333333,32.7115416666667,0.328673166666667,9.30060333333333,0.2980616,-0.897263666666666,0.842773,179.956,0.3269678,104.218583333333,43.0509333333333,-0.654157066666667,30.6872333333333,4.9789895,70.0011,36.6946333333333,0.310490466666667,0.371014333333333,0.0453536333333333,67.0889833333333,-1.50625066666667,35.3254,12.5364233333333,0.155589055,0.682759566666667,"0"
0.171120201666667,0.667642735897436,0.430168263461538,0.574991030128205,0.564954797115385,0.643549848076923,0.372747414102564,0.0491967349358974,0.430114051282051,193.965862179487,185.74696474359,171.707634615385,33.9868102564103,34.2320849358974,34.1594102564103,-1.5127391025641,-1.43912450961538,-1.13981433012821,87.9276275641026,0.184252951923077,4.32144795512821,7.28275006410256,1.69567416666667,3.19277315384615,-2.29823251602564,1.20574407980769,1.37434124871795,80.3557262820513,0.597938870192308,0.195057137820513,49.1414208333333,0.379518690384615,10.9240930128205,0.29496553525641,3.46730085128205,0.0976483333333333,169.604528846154,0.283547049679487,92.272196474359,24.4371470833333,0.406359208974359,30.6189344230769,9.91890803846154,106.7062875,27.8723492948718,0.456084199679487,0.384599310897436,0.0464004291666667,63.5884871794872,-0.162028546794872,25.7696566346154,10.30964225,0.0978296086538462,0.576745496474359,"1"
0.1019657,0.419907522222222,0.296450555555556,0.4688605,0.573555844444445,0.386782444444444,0.252205644444444,0.0635770444444444,0.337249666666667,30.0497988888889,23.2853933333333,21.9468511111111,14.68978,10.4973211111111,10.1179966666667,1.10457854444444,1.65890944444444,1.20389822222222,34.5929111111111,2.91083877777778,4.13223394444444,7.55565666666667,5.03650777777778,5.05437555555556,0.3093399,0.0681317577777778,0.625735111111111,70.5121111111111,0.465432333333333,5.58455373333333,28.8426733333333,0.449373111111111,7.62316777777778,0.395334333333333,-2.46019366666667,0.0327577411111111,164.927222222222,0.445293111111111,82.8569111111111,54.7541,0.221757611111111,43.2793666666667,15.15834,55.2028888888889,54.7591222222222,0.418741777777778,0.366503444444444,0.0871647555555555,204.343555555556,0.484196222222222,46.1211333333333,11.1119722222222,0.0524710488888889,0.512606266666667,"1"
0.0898975092857143,0.329389928571429,0.428075285714286,0.389332657142857,0.463063842857143,0.284448435714286,0.388865171428571,0.0616695571428571,0.351416542857143,117.152635714286,107.268678571429,95.3127357142857,46.5534071428571,44.4551642857143,44.4215785714286,0.456815921428571,0.524036107142857,0.674146214285714,69.4172857142857,1.02770835714286,6.29588428571429,12.0918478571429,3.75008071428571,6.21013,-0.0189540571428571,0.88444845,0.560736785714286,79.0006,0.546527764285714,0.188434,22.6046078571429,0.377214857142857,9.44143785714286,0.359862142857143,5.15231448571429,0.720869392857143,105.896614285714,0.4336806,136.375642857143,24.8752785714286,0.5125215,30.5309078571429,9.91226027857143,44.4017357142857,19.5844721428571,0.398872164285714,0.391630778571429,0.0451279071428571,164.414,0.327001357142857,14.8396771428571,8.70296357142857,0.161111314285714,0.413142321428571,"1"
0.124080265714286,0.578373014285714,0.3021081,0.476603192857143,0.571493285714286,0.570112935714286,0.2562517,0.0670978857142857,0.339726,84.1445071428572,76.8344285714286,64.7653714285714,18.337955,16.9721957142857,16.7085271428571,0.675235471428571,0.782953235,0.8617125,61.3788785714286,0.395837642857143,7.41893921428571,5.58405,2.17965142857143,3.90568357142857,-0.104140785714286,-0.148161764285714,0.297215107142857,73.2379785714286,0.588392807142857,4.76977107142857,39.8590278571429,0.324400792857143,10.3097557142857,0.336029642857143,-0.980552357142857,-0.0370115714285714,246.8185,0.359647878571429,161.310357142857,47.0158857142857,0.281340857142857,33.140505,13.244155,131.949285714286,44.0232857142857,0.4545026,0.346191357142857,0.0665946428571429,58.8667214285714,-1.81094557142857,28.0902721428571,10.8148107142857,0.17547013,0.615486457142857,"0"
0.184382379,0.65145826,0.46812509,0.61154675,0.6416826,0.68015862,0.40065825,0.05708769,0.40311881,57.13105,54.56311,41.63488,31.18712,27.08654,25.10808,1.6732118,1.6501871,1.8318018,51.17433,-2.2152327,9.3476375,11.016323,3.900283,6.50691,0.6351893,0.3008372,0.45312495,37.159495,0.5277778,-2.5391176,33.490938,0.32519366,11.959053,0.22731226,1.6337983,1.310487,89.90816,0.31305559,123.1429,23.670224,0.40128,48.74625,7.774945,42.96792,29.29664,0.51267987,0.3843465,0.04589401,71.46773,0.54016408,28.132469,9.545412,0.116523161,0.72919665,"0"
0.1207861325,0.438003857230392,0.389546799754902,0.540929996691177,0.562941911764706,0.406904909681373,0.326384670343137,0.0654122169117647,0.369856151715686,75.518681372549,70.0054294117647,60.5104693627451,43.6457893382353,42.4219986519608,39.9583759803922,0.881592892034314,1.09504559534314,1.33154416421569,56.1534601715686,0.596176151960784,6.53436683823529,14.8053978186274,5.57662726715686,7.33979155637255,0.266572935416667,0.184990736642157,0.4983029225,63.1474795343137,0.508743547426471,0.156776749240196,39.254791495098,0.355942575490196,11.0949694821078,0.290147690808823,-0.239808910465686,-0.244647322303922,80.3755705882353,0.358843143627451,102.119390808824,28.6385451960784,0.21188718375,33.4416930882353,9.479719375,151.552922794118,32.6299571936275,0.540460761029412,0.340067671323529,0.0484783049019608,44.8782303186275,0.792766454656863,45.408356629902,10.3214774387255,0.123303079460784,0.381879648161765,"1"
0.119908329090909,0.549747545454546,0.285669209090909,0.367714818181818,0.363083727272727,0.4975729,0.250581272727273,0.0665627272727273,0.434278363636364,153.105727272727,165.931636363636,173.795090909091,26.2472636363636,23.1322072727273,22.3441981818182,0.279210818181818,0.0171397636363637,-0.189201727272727,83.7301636363636,-1.75948781818182,-3.0061808,5.08218363636364,1.86405290909091,2.42546,-0.586966272727273,1.21037585454545,0.990515818181818,69.6660363636364,0.331565636363636,1.062989,21.9878790909091,0.367422745454546,7.60290645454545,0.304894827272727,1.9764523,-0.0527615454545454,243.179272727273,0.358396454545455,76.1411181818182,26.3149454545455,1.08065954545455,29.9449463636364,8.94583363636364,97.9840818181818,40.3559272727273,0.33952,0.386746,0.0562148090909091,79.6100363636364,0.442076818181818,20.0143290909091,9.04135227272727,0.115179463636364,0.419052954545455,"0"
0.109693702307692,0.573931615384615,0.313568415384615,0.489972769230769,0.610506923076923,0.576106315384615,0.287218092307692,0.0580770692307692,0.424310615384615,85.4665384615385,72.9799692307692,59.6844692307692,26.3553076923077,24.7701153846154,21.9296769230769,0.0416465076923077,0.181213876923077,0.402901923076923,59.7446307692308,2.27334576923077,9.000391,9.11386692307692,2.51633661538462,4.57534438461538,-0.477086807692308,0.763304976923077,0.425485646153846,59.9975076923077,0.517147384615385,-0.900808746153846,33.5779,0.465299,11.6686438461538,0.358790507692308,-0.0830036923076922,-0.551050523076923,155.957692307692,0.447809846153846,141.071923076923,22.58061,-0.242783184615385,38.0252538461538,12.0161984615385,210.719846153846,60.6916923076923,0.517739923076923,0.353526846153846,0.0719960230769231,152.707230769231,-1.46430466153846,22.6479238461538,9.52564,0.0966528823076923,0.543847846153846,"0"
0.2176752,0.6991668,0.4585418,0.5527588,0.6991446,0.6886656,0.4098116,0.04809192,0.3764598,119.896,132.6486,90.74444,13.384206,11.63288,10.930924,0.107812,-0.478967359,-0.1587958,75.77098,-8.1608442,14.5602198,2.990498,1.3456244,2.091684,-0.6814022,-0.7271147,0.4433872,69.97606,0.5334724,-3.1232842,61.83128,0.41791052,8.052376,0.2714582,-0.520164,-0.90351,77.09394,0.327778,191.8378,29.336066,1.0276628,22.2935648,11.896136,95.22426,35.37774,0.5613368,0.5041918,0.03374244,116.71774,2.2486312,52.26898,12.089038,0.209749892,0.6228116,"0"
0.172336487136752,0.61974119017094,0.414844463247863,0.468744658119658,0.627199603418803,0.57258976965812,0.369686059401709,0.0568044183760684,0.374305776495726,114.586584615385,109.208531196581,97.7846247863248,35.7860542735043,34.9206683760684,33.6924051282051,-0.206533329145299,-0.0952080341880342,-0.0306880974358974,70.2436111111111,-0.0584110598290599,5.17901756410256,10.0379117521368,2.53608192307692,5.43876064102564,-0.789139507692308,-0.181806022649573,0.708031642350427,74.6532752136752,0.615898094017094,0.937154068376068,28.4447594444444,0.320574658119658,12.4543655555556,0.348820908974359,4.37524431196581,0.655698068376068,63.3724491452991,0.50017958974359,69.8493508547009,32.3558566239316,0.938863059059829,45.0166300854701,9.76597639316239,59.4210987179487,25.1848736752137,0.508940427350427,0.341154106837607,0.0495555393162393,223.649303418803,-1.35655565982906,14.7116221367521,12.1234535598291,0.151985241538462,0.478524386324786,"1"
0.137049457142857,0.555754,0.471428428571429,0.590790571428571,0.397247,0.566717,0.431315142857143,0.0522045142857143,0.454688657142857,141.948142857143,147.948285714286,142.012571428571,71.9542714285714,69.3678857142857,70.6774428571429,-0.0580942857142857,-0.0794330714285714,-0.0139981428571429,77.0367714285714,-2.15047157142857,1.70276714285714,17.8654857142857,4.17187428571429,5.30359428571429,-0.480440285714286,0.713401171428571,-0.0706541428571428,70.0440142857143,0.604067557142857,0.726267285714286,17.08406,0.416356557142857,5.37962,0.369963285714286,-0.312495714285714,0.865621714285714,55.6137285714286,0.481547571428571,52.5925142857143,22.8872057142857,0.377756657142857,28.5488285714286,6.94032614285714,181.203,43.9953857142857,0.456217428571429,0.403005428571429,0.0593315,114.749185714286,0.739031714285714,22.2682828571429,10.6476438571429,0.1907111,0.665824457142857,"1"
