"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","class"
1.22878811156223,0.256624851058601,0.464977772542352,0.672063159906544,-0.414993316730618,-0.86790162989504,0.0395631888493099,-0.141136950256942,0.0511487730827565,-0.146912079077111,-0.0126984117794059,0.307438226720577,0.07821085249189,0.137728692299359,1.16681150236201,0.193819825606266,-0.120745685826123,-0.682369420563714,-0.342899574236599,-0.117561838582175,-0.254697957690159,-0.733164990884977,0.161747919286824,0.32188316575699,0.171766527848414,0.0579528550024257,-0.0187438511914819,0.0224997391955994,3.251024427953,"0"
-0.661355140792924,0.409338226093404,-0.826485370287085,-1.79430266789387,2.79333318792143,3.3698054604106,0.0584758744280247,0.930006177634408,0.0824125928503084,-0.787440153918326,-0.301242580652531,-0.0283700713661713,-0.297314434129765,-0.113208000630963,0.231419454506888,0.0499186781622925,-0.387136586578057,0.0379678543400908,-0.310518476781979,-0.0365164205723027,0.101702218107632,0.0768799676836531,-0.0581361439136892,0.789726000020931,-0.0723088174990845,-0.0304925148832822,0.0449436414200301,0.04589027211403,20.7162746309246,"0"
0.91178702,2.7705322,-4.1436578,4.9918982,3.2385352,-1.37278538,1.4750958,-0.322642224,-2.3280916,-1.33863044,1.57858526,-1.9439206,-0.08476594,-7.4340016,0.4782739,2.7693358,5.5885102,3.5265278,-0.99955762,0.277698796,-0.2873373,-0.69676198,-0.040957666,-0.960434554,-0.40461348,0.210314718,0.110268964,0.109952446,19.088,"0"
-0.477499546230994,-0.0858512763187462,-0.443616231643759,-2.0541819718799,0.688780882623885,-0.875545666589321,0.73306619345638,-0.210701894804005,-1.31088028659607,0.340021572724953,-0.341598247110754,-0.972522707678395,-0.53368333934082,-0.0405549497805703,-0.943587054241643,0.873230668408609,0.0799557918563971,-0.966894269371898,0.574464888346211,0.096426709015838,0.393036509833592,1.12222382578501,-0.185744343642755,-0.134005704990246,-0.029100594490777,-0.0999302364547618,0.062108521321513,0.0632337035942077,60.3563547237077,"0"
-0.257244360939512,0.975942170492101,-0.793324006026162,-0.779227233216602,1.24373611404595,-1.01584810374994,1.2572722728447,-0.546597656822822,0.600226393494819,-0.220929693205994,0.539846059450572,-2.50347318874606,1.58563984915604,1.89088361485858,-1.36946276266714,-0.635170719550156,0.369172791388664,0.19622102503177,-0.153497297553681,-0.05861978838655,0.0459563275172906,0.708068199993247,-0.186266116815298,0.219317452592503,-0.275367772351586,-0.0344346077691428,0.137599224452729,0.110335702387873,24.3232987786024,"0"
-11.69702,-1.544682,-1.840161,-0.04685736,2.746135,-1.899164,-0.6210662,-1.424925,6.225306,8.632238,1.628189,1.456884,0.471898,-3.237211,-1.27464,-0.8966117,-0.8470269,-1.615166,0.7066715,-0.9073443,-2.570445,-1.589555,-5.390108,1.263965,0.6156185,-0.006084894,1.765448,-1.501592,37.53,"0"
2.07004275112721,0.130343982011753,-1.78266283880801,0.457730792325794,0.427439948119968,-0.869935599672815,0.179504083689614,-0.212955452727712,0.605461692596618,-0.404269223035427,-0.749690049018519,-0.146703695704004,-0.436942220473723,-0.771949320979725,0.295603535014932,0.305046519789123,0.509517934309032,-0.152373111513431,0.0493722477577075,-0.19223614211865,-0.337339196900893,-0.874191701364661,0.289441188487776,0.231513466574568,-0.192426576125977,0.0504633535719514,-0.0514756405584395,-0.0314540129978407,4.81903356024008,"0"
-1.09523308544016,0.209863605843387,0.489563718927583,0.736503399682042,-0.302228191626713,0.298023848839447,0.918178511114744,0.146710216549053,-0.437894596752889,-0.349811345486176,-0.25758375007882,0.0652763457546478,-0.269045496484375,0.0373942489963159,-0.138064031002951,-0.00474685932749097,0.0338422346060825,-0.0133643801890416,-0.0148719629736475,0.0470288340538784,0.170644950492906,0.463172436155782,0.17806360505589,-0.0549076924156743,-0.245614692876946,0.20772389247799,-0.0335847163399919,-0.0432455883631165,213.551228465102,"0"
1.22955239314946,-0.549543343686607,-0.536425400576406,0.769248105889253,-0.231985193154456,-0.0527952705597161,0.02829798036046,-0.0235098866585185,0.422506178183123,-0.0856718545784298,-0.0245506157636561,0.572828083100646,-0.0584466767814214,0.106771978116047,0.0975392595954893,-0.0254813650271367,-0.272851090327959,-0.0127866629167094,-0.125816622471354,0.134387182230043,0.0583113443230982,0.0070237518740238,-0.0723897271708907,-0.20266315307817,0.0899507363396899,-0.0867521333804948,-0.0171583943142404,0.0144175774107251,169.561752372567,"0"
1.28074917945608,0.16971744007845,-0.0466901132414059,0.472486184398229,0.225021795509617,0.136032580253087,-0.0767463486885079,0.0886070381940491,-0.0579332404686031,0.14709123054142,0.311154265191607,0.25770675883242,-0.390582403351249,0.556622829184762,0.517278245750336,0.69850696233589,-0.982639684368774,0.467817352391461,0.397001241035409,-0.123928924515311,-0.175196494105912,-0.538120926379842,-0.0926665066485322,-0.943267680844462,0.489510823348154,-0.0753209087820874,-0.0117146127544996,-0.00360149853217936,0.915857142857143,"0"
-0.828249057530988,0.779208770823817,1.65655926131819,1.31805526596012,0.00887557076897779,-0.215354384707166,0.27159880256559,0.112670273784731,-0.312671727543338,0.108175718353461,-0.59469259910793,-0.450446208504163,-0.684134115455508,0.0951679002351724,1.03264396893281,-0.355861856257027,0.218263661370029,-0.105189378530759,0.411335512982406,0.0536038412667158,0.0474822349258821,0.194183861333665,-0.063777461809418,0.191722542737178,-0.127880611884993,-0.0034488041608613,0.000858594712481835,-0.00325637112892309,22.8489799666564,"0"
1.4961537321076,-1.10823898849492,0.518363601543131,-1.52514281662666,-1.41742792007099,-0.189273219413224,-1.27270800035914,0.0163868997775296,-1.75837939258385,1.50767093219784,0.0795198863957986,-0.705893188443359,0.462489964024112,-0.324763813016066,0.547658469796754,-0.0673659600704692,0.212235372719379,0.440434268875153,-0.177142429880363,-0.322120300809009,-0.132269001357621,0.011740365577757,-0.0197457420307457,-0.30366713609062,0.330046178454051,-0.136592772154649,0.0500188717705258,0.0138908686962134,12.4118983516484,"0"
-0.756891617010227,-0.409411157336529,0.000990712624285184,3.75496012269735,-0.315143954308232,1.07057429794311,0.884099294670198,-0.064633573050155,-1.00081973541908,1.2812334313248,-0.511068508387933,-0.311188116585341,-0.26496300174724,0.163639870931615,-0.409796790073607,0.820044915960119,-0.629768069513977,0.24775321700294,-0.515511387725409,0.0367136175459609,0.228523644252747,0.204514000397092,0.142057767891532,0.0245691870656052,-0.407057736787781,0.019866862474854,0.140141054332682,-0.0301465046404119,376.643317307692,"0"
-23.15127,-23.95725,-6.5502335,4.0430835,5.0154315,-3.8552313,1.92251039,-2.2278405,0.353098,2.7034795,2.021675,0.040533,2.307965,-1.00741776,1.8900135,2.535977,-0.5810584,-1.901643,2.1884965,-13.618875,-4.9759955,1.597102,4.6409944,0.3371234,3.496349,0.7261463,4.156303,-1.9112005,214.25,"0"
-0.34108329548635,0.274770170718138,0.204402850915811,-1.67028765232496,0.123259840157057,-0.637437620632467,0.0726118392279561,0.0324562653969524,-1.07921388250701,-0.335476311983689,0.0884881458971284,-0.796198637934547,0.0544489311596456,-1.64412065926526,-0.400103163898871,1.57372625475077,1.01723691493351,-0.420735836791827,0.525208367945923,0.127391672727648,0.187206337694735,0.412828552291342,-0.1286355757211,-0.193444886703091,-0.196563509100399,-0.271105791104352,0.0112930697981158,0.044140989950733,24.9519041950113,"0"
-0.209720887777778,1.45495145555556,-0.803194083333333,4.30058333333333,0.671412066666667,0.703151775277778,1.09910600611111,-0.0391917516666666,-2.19956661111111,1.77737962222222,-0.832711042777778,-0.737914051166667,-0.433064472222222,0.972686066111111,-0.0643616027777778,-0.35930513,0.167668734444444,0.340070105555556,1.28801128888889,0.218445883333333,0.324105126666667,1.07403232333333,0.236211927777778,0.146718467111111,-1.04507169222222,0.372483869444444,0.253939272222222,0.184790347222222,136.615277777778,"0"
1.19793104055171,0.309558889343896,0.365164509151093,0.617150624461863,-0.332729717753651,-0.978514658248543,0.0978127118708388,-0.239502369330783,-0.0132656107313027,-0.24351781748337,-0.0467125527085807,0.478519147091415,0.606083527947063,-0.163249899394322,1.03871318838877,0.342575896191566,-0.134620680464552,-0.462307749995312,-0.255975646995348,-0.0549425725109362,-0.199241444847708,-0.653831445993629,0.0673380998521752,0.329512059268027,0.261301248589511,0.144115364825274,-0.017842606108599,0.0348008026286009,11.4681619047619,"0"
1.14634612361587,0.149577223899038,0.749467887008615,0.950952963458634,-0.395713732835708,-0.0385976288618529,-0.311411920229381,0.196490330001396,0.0428145382970689,0.122082386465231,1.36681493550078,0.65014957702102,-0.665121377930277,0.565151078010463,0.748765090532493,0.390215733903837,-0.565908339864403,0.0753771589128006,-0.35281736032429,-0.196199654077488,-0.109074777733389,-0.344682193414922,0.115301083038919,-0.0313054285980527,0.213049786830764,-0.586651327225766,0.043515580189388,0.0187655021835512,0.09,"0"
1.12399063912558,-0.623771207355687,0.719946826077468,0.453187313226593,-0.864944113076116,0.342906527303239,-0.625643728073349,0.242240062773459,1.07995626414755,-0.296647545633461,0.0573965878705306,0.83852917338098,-0.387925927046579,-0.334902108103308,-0.780840287187369,-0.133690902224512,0.0365131850311309,-0.371957266830757,0.460170198303173,0.0101541227312321,-0.143193160590845,-0.302045926366732,0.0112415440388216,-0.083557229093097,0.0457770539731615,0.618661191773576,-0.0206266635389702,0.00811596093814245,80.5412091346154,"0"
1.36741817052882,-1.82571907270536,-0.891727697732043,-0.835766011170956,-1.08848209540852,-0.293605984364157,-0.426273896015432,-0.157239342930036,-0.711298442573412,0.851622284344261,-0.225262585480219,0.0555646057683363,0.307152991903157,-0.0189414169979604,-0.114790968545713,-1.18901081645593,0.101276910774958,0.846289973982197,-0.316404771408735,0.0559930712473426,-0.100841997598022,-0.322756684660492,-0.0953667254034722,-0.101389678269194,-0.0511284062038373,-0.0357915987828014,-0.0375751505406319,0.0107088799114615,281.315659964491,"0"
-4.907464,-3.219507,1.976099,1.501927,0.08939698,0.5655832,-0.6624985,-1.134323,3.474498,2.871005,0.6961573,0.5102885,-0.1613747,-2.715308,-0.602487,-0.9035068,-0.04221491,0.2949883,2.938394,-1.535179,-0.6570115,1.063759,-1.247375,0.2938251,-0.8902658,1.09983,-2.892506,0.8588522,5.94,"0"
1.82779954147322,-0.411868077047024,-0.644491412813388,0.22641616788596,-0.216453715875824,-0.0440940495607022,-0.354023134310079,0.0538464487795829,0.717771701935183,0.0654647930552102,0.608817102514505,1.09717675347519,0.268618468404967,0.162123720909628,-0.198828590477265,0.420437342598223,-0.821705526851258,0.209975788631014,0.359273237991164,-0.0706547671231061,-0.0986254038375951,-0.271798505267768,0.219932598095246,-0.0505646401284945,-0.294819412464069,-0.115753391158256,-0.0216962498417706,-0.0405325299871429,49.7431715363068,"0"
0.496961872111017,-0.139075121275826,0.153804612595472,3.41807593676343,0.20388436947756,1.36381803336176,0.113235608628889,0.259516440248684,-0.408569650672153,0.628988044487365,-0.0623106886966319,-1.03977584436225,-0.389606467476225,0.347425461254056,-0.195849101198085,0.382245242357627,0.397305691623713,-0.637234693026056,-1.65996177590437,0.176869204124716,0.0542182900259841,-0.182482587729905,0.0826267364477697,-0.390706856256324,-0.238048562523169,0.0237108782369731,0.0170288681305198,0.036380379914764,239.749159902597,"0"
-9.70396447914817,6.13921375289461,-1.97231923973347,-0.530775898452551,-4.31736709816079,0.907045345892672,-2.88414930018831,2.0777356618964,4.77335939843918,8.65559485407309,-0.262520115237582,1.75064061447343,0.763227668835449,-1.84534998896174,-1.44629018436761,-2.63339392964364,1.47239998377824,1.03305538207377,-0.416341736650482,2.94583002998666,-1.31883614092593,-0.698419659994893,0.169217509662178,-0.0149395355722069,1.81926345464519,-0.0458068674564502,2.03850366781402,1.14942557038578,20,"0"
1.75000673416667,0.1046406766,-0.52934283925,3.340299335,0.811688194583333,1.89314390583333,-0.4422814889,0.476427452,-0.91009027325,1.46479217833333,-0.525384619583333,0.13687235765,0.0574237104666666,0.0503851075416667,-0.45232327725,-0.4413348842,0.0659603573083333,-1.08896277833333,-2.60515820916667,-0.458018012416667,0.16044632293125,0.813540926,0.129590808402567,-1.22004802116667,-0.113238739698333,0.242235054833333,0.0412434349646667,-0.0565105015333333,11.7967416666667,"0"
0.163408277900058,-0.391532401654546,-1.14861506053699,-1.33644521675154,1.93170177810134,3.56693045092345,-0.464080697580203,0.662155047733062,0.000905459754179597,-0.323653006210091,-0.405915653367305,0.145191252148037,-0.0872766025044408,0.182657580766296,0.366518511759465,-0.504554385892178,-0.377813197664828,0.357892140179132,0.0218010649445609,-0.00294650448817483,-0.221204110992994,-0.394814942960946,-0.00285185305656718,0.90479198036749,0.294788019328123,-0.105710743860078,0.0654295467059655,0.0134991417084618,95.1141065926371,"0"
-35.6333866666667,-51.8866,-30.1040766666667,16.2983533333333,-51.2148133333333,29.110297,56.65627,-12.3473456666667,-2.1236083,-9.77902533333334,2.65224783,-3.19710066666667,4.78765733333333,1.09192366666667,4.288694,7.0403723,-1.91335416666667,2.595141,-2.883359,7.68013,0.445923333333333,-4.90675333333333,-11.7559826666667,2.1698634,-3.18414166666667,-0.574415,8.15291933333333,-2.90968466666667,21419.23,"0"
-1.00579739989733,-0.189180596322186,1.5139936189639,-0.593656607929478,-0.365389877373689,0.656527269638977,-0.352179543912344,0.485533657178272,1.12663661359562,-1.13591515554805,-1.35053304218541,0.264421955143201,-0.091400944524485,-1.11222197663867,-0.98920692595541,0.304415735519261,-0.0371060305687824,0.120338085797646,-0.315066197527566,-0.0423084546097481,0.186482452856051,0.484081462839415,0.00178387533391727,-0.212116051815669,-0.303342095683339,0.474409294497457,-0.0443658560801646,-0.0368022065826101,88.3695811688312,"0"
1.1590725941834,-0.751036646598643,-0.637849727601858,0.669113601275074,-0.336921498678455,-0.1326328095557,0.0832576172736749,-0.0415406300312684,0.398466921907298,-0.129743808621322,-0.0177679765576371,0.500716678292455,-0.106639741782324,-0.0701223450965213,-0.15287541223433,0.108471139901242,-0.0908556642692885,-0.132450205890426,0.0575211759563475,0.264887683950141,0.086954314854026,-0.0763674713666224,-0.108897700625055,0.0222423705632095,0.0967540730329924,-0.00915664637450983,-0.0388362149201633,0.0192278080034179,217.445175935176,"0"
-1.1269742809205,1.42123482960491,0.979946984351092,-0.882647617384783,1.32489442109676,0.23126204738842,1.4658718048756,-0.866454626742687,2.18188249527611,1.35822013687514,1.92041591211589,-2.18123045091682,1.75975046964107,0.473767196962369,-0.982847933566795,-0.339959407873665,-0.396004067879237,-0.000629291187671716,0.133400755173196,0.607837493207884,-0.666820652235812,-0.670308565447812,-0.282832630159244,-0.647320773362444,-0.0514287305611597,-0.196916973157948,-0.895004566734955,-0.995925888698095,9.452,"0"
1.39710586841323,-0.437810496629842,0.0891486663557767,-0.598273938158946,-0.886475076558179,-1.16879532557584,-0.30558310539905,-0.233142882233412,-0.845823755456376,0.632844132927822,-0.183817476169614,-0.968750430927454,-0.805683200100167,0.124349285135373,0.595406558253462,0.725332633534808,0.648505508420578,-1.69080627048767,0.454606086416864,-0.00369087380202048,0.125353546867975,0.2699258747322,-0.0509734760525748,0.422231579255819,0.564743651360564,-0.17405551727857,-0.0130818957227383,0.00790542800006637,15.0934722222222,"0"
-0.687109667302158,1.06452075312848,1.51478595655035,0.0249163535971584,0.141172067857637,-0.63343179182,0.642269204596157,-0.0185258968325377,-0.397407066851041,-0.328696996370345,0.202092703971676,0.266359591018383,0.32805347177418,-0.188571281646773,1.07781819616314,-0.13789877050634,0.13848806445735,-0.818857277724336,-0.487209483783702,0.0592786880720515,-0.169120992668829,-0.394827461529133,0.0454251343981964,0.306039186444436,-0.228640278253127,0.063408104028897,0.095391447255199,0.0397234089375219,2.16730993348757,"0"
-0.47052557255986,1.04979661036671,0.972790778365275,-0.345856091691457,0.511066682266188,-0.319232850035009,0.637723126933844,0.0312793272563998,-0.306456350217503,-0.450957337499087,-1.06499699772326,-0.12917731819532,0.562514941253503,-0.228772427954519,0.824022613932234,0.455374997980546,-0.525680281346174,-0.0793365420320802,-0.015592000843774,0.0887997807010398,-0.169536307287893,-0.408888730919564,-0.166080030200412,-0.613694168198682,-0.0428072274678135,0.197023461161476,0.134357193372453,0.0633124335055857,2.93040888278388,"0"
2.1212913013431,-0.0792907591813187,-1.41990807509158,0.216941597612943,0.26604603460928,-0.715955287094017,0.156116595941392,-0.269922476916972,0.613969744822955,0.0760101845091575,-1.50276464847375,0.112020729383639,0.113321485650794,0.245197187014652,0.122038747836996,0.133614414827839,-0.577997900311355,-0.600420785921856,0.450627814096459,-0.206055082936508,-0.345149455567766,-0.857403618394383,0.239010812161172,-0.821366699145299,-0.19179974017094,0.249749436568987,-0.0716952144157509,-0.0689501234169719,1.07237606837607,"0"
1.8149797351037,-0.349388910424881,-0.216545428931084,0.377413076997836,-0.476140249756037,-0.135761739358956,-0.560798695869947,-0.0130753172099992,1.11210290488319,-0.128109160193914,-1.14225531405992,0.475543460707593,0.690939772721247,-0.323641211978669,0.637337105110817,0.432090038580799,-0.665007261489968,0.0502676540557506,-0.109915964956315,-0.0968920772715594,0.0332595500535231,0.210800110314388,0.133287550270721,-0.0650434584202582,-0.142624464699378,0.130768439562698,0.00878639962297325,-0.0203985916664514,25.1917869072757,"0"
-0.414474192922836,0.0291848923369202,1.24172914971548,-2.17183672632043,-0.65024992700529,1.02538221743102,-1.81823106971923,-2.45687337039393,-1.05508208978603,-0.610142458926013,-0.687438112298742,-0.468035627638848,-0.358092536681783,-0.132240369202213,-0.348985781041741,1.29116954850106,0.177037225567927,-1.12760418357836,-0.548339127309256,0.542560563601819,-1.08710580893641,0.495383815514381,-0.192187857575476,-0.323948916809087,1.09189979815824,-0.154502068467766,0.0397110088981811,0.160078665172927,1.78333333333333,"0"
2.16063383333333,-0.830982462222222,-1.73090343944444,-0.659697124444445,-0.352385657777778,-0.907579686944444,-0.188070194805556,-0.294350091277778,-0.954439080555556,1.22218130361111,-0.227160977722222,-0.319079220555555,-0.654830578666667,0.524063761777778,-0.529413049166667,-1.51103155444444,0.0350360036111111,0.961099007222222,-0.369176648944444,-0.570171651666667,-0.182988672694444,-0.0467994997222222,0.07228041225,0.161407333611111,0.116704498333333,0.294149611944444,-0.0608092241666667,-0.0694274601666667,38.2473888888889,"0"
-0.706213924295561,0.852554788402491,0.474585172419985,-0.796016106406464,1.38498115429768,-0.47505495541112,1.10122537964905,-0.15632528571115,-0.666484579442968,-0.479532385305131,0.480175605300325,0.581901915848214,0.237939150277918,0.400294073654947,-0.567760885523219,0.114365877835313,-1.0602410126335,0.513721506208668,-0.195870639814383,-0.0942984424259655,0.260214025786248,0.727680240747394,-0.49787181830528,-0.175688133311816,0.628637715060449,-0.276649461520924,-0.0990764028500406,-0.017018709075675,1.07503351418319,"0"
-2.12227645551023,1.75552108111988,0.16153703159634,-0.567380802455406,-1.12307350042585,-0.340050340614647,-0.894117891592473,1.47946248066826,0.222451952547441,-0.87682921582327,-1.04402555204711,0.66240869894492,0.259455489527849,0.243839518098113,-0.0602891032425176,0.737953330778684,0.120326296662466,0.380137532099638,-0.121581976379897,-0.17631574574665,0.0877042304743592,0.0630023425004683,0.00664068153612895,-0.00353593388519226,-0.0494033361824617,0.180202695253005,-0.256014564457311,-0.0534971137272079,7.86078076923077,"0"
-6.02736258333333,4.17982941666667,0.462923703333333,-2.33795845833333,1.14890983333333,-0.110102508333333,3.68725529166667,-3.58939879166667,8.430122875,12.60164125,3.317641,-0.902366491666667,-1.06492202083333,-6.46842308333333,0.323106454166667,-1.79639479166667,-2.228271875,-0.70140895,-0.528778975,4.24711729166667,-1.9758375,-0.237506195833333,-0.328566279166667,0.470739170833333,0.3996997375,-0.459849991666667,-2.52058885,-3.207171625,9.43458333333333,"0"
1.7012365520622,-1.57163211194232,0.731330614062784,-1.23498524316661,-2.02336175301735,0.109898890448882,-1.82421319436455,0.218034927405297,-0.603031562150553,1.35416707630605,-0.960202493816764,-1.06862764692087,-0.782935965772457,-0.793298608095988,-0.658759849989258,-0.456220656658325,0.722022409346473,0.337562700549104,0.105964927947285,-0.447247682017056,-0.222375263556254,-0.0552039710598964,0.110832357893715,0.00856151363127988,0.0412256074702369,-0.139978162184612,0.0720514899462862,0.000983663822917937,12.6519444444444,"0"
-22.088705,-24.90815,-4.6594,5.690044,12.555795,-7.8057565,-8.395212,-0.44751,1.9891168,1.5623362,0.33574325,1.70348175,1.03081155,0.81969275,1.8505745,1.539487,0.78985167,-3.001599,0.3181292,-6.965164,-2.2495813,-2.041651,-13.880352,0.8369151,-2.062857,0.206427945,5.80568,-7.402142,584.245,"0"
1.5951856731034,-0.898364824759991,-0.660535298530263,-2.34403611056615,-0.817989888494388,-1.00125863601555,-0.329010750909237,-0.240318724591609,0.441645860982341,-0.316888494707345,0.0631905104385863,0.746416242863597,0.216122566692807,0.288863018280308,0.811004481454966,-2.41887897490549,0.105154039356692,1.38683785151441,0.282956866975467,-0.502177061556992,-0.319825815222263,-0.275253102054398,-0.0358850595227816,-0.0900720342878949,0.444177957959301,-0.522778874499863,0.0607737885850935,-0.00104600077810385,29.6899074074074,"0"
-3.80971333333333,2.99107716666667,-0.711856208333333,1.1360422,-1.73984958333333,1.48602766666667,-2.20829208333333,3.14703066666667,0.225398683333333,-0.145200405,-1.15217380833333,2.37239983333333,1.11006941666667,0.665140583333333,-2.24896908333333,-0.49071405,1.35677033333333,-0.155431733333333,1.789700025,0.138733866666667,-0.272247988333333,-0.703099625,0.0524249508333333,-1.165847075,0.499861725,-0.305532016666667,0.0391876166666666,0.0242841716666667,5.865,"0"
-0.899062730930991,1.10846922133472,0.361996752212609,-0.892845899752337,0.0554074505803412,-0.243552664431227,-0.0477285252448616,0.503169166542763,0.550241622331114,-0.834626273578155,0.664436929864309,0.194236456473026,-0.815123165634326,-1.00126683935029,-0.061832162118881,0.929761861433301,0.190330049305283,1.08672234404489,0.115785003150904,-0.00658274085626979,-0.155178619565346,-0.531310820330969,0.0181550176791218,-0.256977430337226,-0.419651247293761,-0.281800309843574,0.0281099759054822,0.0227583744222562,1.12880508567063,"0"
1.92847348887128,-0.310096154661055,-0.781843218361041,0.478176299096915,-0.121800195231528,-0.0846335890982202,-0.299435910408988,0.0392571879817202,0.704311352851038,0.142959036941397,0.455676933084672,1.00069196401917,-0.00498551044489056,0.203260465671328,-0.472233827203959,0.303605185767571,-0.724912759102329,0.0743963006274537,0.34880837897261,-0.153608747177163,-0.168349754721823,-0.44065431278029,0.280014976481802,-0.0496419564598032,-0.318476173882455,-0.293983024773136,-0.0125816761304123,-0.0453908046888912,30.2890985019254,"0"
1.13210000181676,-0.599665858840224,0.0483911048826261,0.778175677649031,-0.505812252053828,0.0991210275800238,-0.208741727595337,0.0839233982514369,0.624756483595168,-0.166419693404307,0.104597450442909,0.623613182963055,-0.149166034341065,0.00589463399380806,0.155939971448851,0.0832528997595659,-0.255355010692498,-0.0658947935459871,-0.122327043990147,0.141926886141782,0.0798916436246467,0.0454207397996674,-0.11126330811377,-0.140003135695882,0.178909589994563,0.0548926177060412,-0.0116777695084883,0.019792441083814,157.389224003121,"0"
-0.625596805377516,-0.3303483172754,0.91721639740956,-2.77592329231151,-0.409843841390496,-0.26053719413079,-0.367069450241489,-0.0214666027986173,-2.20696861703367,1.21005908603712,0.244302215106332,-0.633375338045889,0.373854159254588,-0.401151551701384,-0.8293074110561,-0.230046864755734,0.0164041702939254,0.499415161449976,-0.313856694365896,-0.342904084803428,-0.00995388610960781,0.188144810341441,-0.131247972949265,-0.130203896223583,-0.0782469597578303,-0.248098830408867,-0.0638174614373923,-0.00258506402767534,9.97436562511563,"0"
1.12441094497779,-1.47470530884731,-0.0169330014665671,-0.896853724698797,-1.17347806244172,-0.033767364158264,-0.650823824684941,0.00744537943133655,-0.300198625264783,0.624588535416189,-0.0227810849452907,-0.665819667041679,-0.283035122757323,-0.324618166908989,-0.202056802870167,0.977936640913042,0.283124168213234,-0.843817928539269,0.530932287179542,0.324279745826017,0.186826851286229,0.238883529436621,-0.00943982019532309,7.48493574382653e-05,-0.131606667643859,-0.27979311918243,-0.0238318462078692,0.000912330492357111,205.687759523809,"0"
-0.818038166666667,1.51921766666667,-3.89292133333333,1.53504036666667,-0.885499266666667,-1.81234123333333,-2.305376,0.409211833333333,-0.357549433333333,-4.313871,2.858712,-3.902789,-0.874919266666667,-6.761917,0.349957666666667,-2.92676233333333,-4.019207,-1.19526911,0.203068434333333,0.0504920333333333,0.4813227,-0.10947314,-0.421878433333333,0.104336933333333,0.18887906,-0.4425704,0.119691333333333,0.212336720666667,64.3,"1"
-1.05415094197992,1.02522141464642,1.45741129748485,1.39221056234767,0.116301047750959,0.00664997370890108,0.494875973456625,-0.112158672452737,-0.627465980371316,0.343761316404446,-0.521219906938555,0.0256046473454123,0.40173549022387,-0.0838623443389193,0.736619697900756,-0.279671040909812,0.0103280962039089,-0.23407954340927,0.470586209985352,-0.0242757937080806,0.0827759095995017,0.029797868221033,-0.0302793861675482,0.0653616711545673,-0.156869697635262,0.0466977557634958,-0.29251087878506,-0.0267437917169174,37.0640690129587,"0"
-1.11066447111111,0.818592505555556,-0.732083705555556,0.697274365555556,1.57013275555556,-1.31322086111111,0.97190898,0.0168444261111111,-1.14916058111111,-0.332885076622222,-1.09899442444444,0.433529574377778,0.840844613888889,0.835185576666667,-0.100932373333333,-0.988647251111111,0.118351393777778,-0.279543257133333,0.710397185555555,0.064770058,0.30938023,0.849184564444444,-0.285042829111111,0.232874911111111,0.437900625,-0.133380432222222,0.0863528611111111,-0.003085475,9.28177777777778,"0"
-3.86670193759611,3.45800897761027,-0.809027776846373,-0.332562419268978,-0.145770216870054,2.51049983022591,-3.19909931229447,-9.53882452752023,0.333920890946758,1.16190531395388,-0.270374612495635,0.789803654108239,-0.152318731007218,0.522586229483484,-0.0230570082089419,-0.0275833315533498,0.624767137039957,-0.108894731118231,-0.24325827973593,-1.78884562403137,8.6053856218896,-2.83650383834321,1.20658538245699,-0.0446648183065497,0.156799000112033,0.163511332784524,0.248993164241473,-0.00627576006801186,19.1223518518518,"0"
-1.24663161218169,3.6717952387997,-6.42587907349945,6.07757567536954,0.305887925338377,-2.27277380748369,-2.53652897447871,0.658511020979077,-2.90733803006169,-4.77733234141372,4.697641080262,-7.08166127194853,-0.428508503987842,-10.6260746802557,-0.154093347455735,-2.36897904280016,-3.00888495434566,-0.211378365238532,-0.299146051484882,0.335272242608719,0.430052083448423,-0.223496014799112,-0.069336439096173,-0.436953844126316,0.205304045570517,0.313948841307342,0.0545848617036612,0.312563759418003,1.24659722222222,"1"
-0.605037438923091,0.420315839423678,0.822849183028593,-1.47884724408952,-0.305520463204301,-0.834729972213293,0.27531377095651,0.0357674789855539,0.597307509351098,-1.14633430395636,0.300754791872997,0.739139925815243,0.132785544984785,0.354886973705236,1.37549923506441,-1.00789361691899,0.265556052639492,0.0927199909956413,1.77157043226833,-0.0461973343192015,0.0882341379019078,0.351814041224916,-0.0118264806448463,0.11695389495298,-0.253560962492098,-0.0930651437913609,-0.0616387655379489,-0.00983402971781508,19.0005208333333,"0"
-3.99753588737488,-4.21050510626987,0.869830946587165,-0.033777603367306,2.85889407257989,-1.32398026518814,-1.64398726801116,0.516035334820173,0.571378697522417,-0.415324179380569,-0.105683722075233,-0.478362797996595,0.228148248005679,0.344533768408328,-0.343422390968543,0.0826285212310897,-0.137914764629424,0.49941656429003,-0.108435479477134,0.232317600510471,0.0515123992391277,-0.0724487965032354,0.702537650117853,0.18150524888852,0.0789425309406698,-0.0611166633424364,0.125588979737483,-0.117130277799667,160.810948412698,"0"
