x1,x2,x3,x4,x5,x6,class
0.9655156858747004,-0.2121765774452102,2.2749919752148777,-10.26085469895102,-6.5171865089752865,0.11346551798277242,0
0.9691238275851333,-0.21353263801436764,1.5652577048110297,2.2623326069046206,-5.72673667971149,0.06643460372821774,0
0.9171809150229381,0.3887971235055216,3.5618980997862075,-0.21200555345323735,-6.2458592538423465,0.03621045922451898,0
0.999876116505697,0.015740128382126795,-10.356322943689856,7.975840899554886,-5.557042455761257,2.0415568499357825e-15,0
-0.04812836101452927,-0.013552153557834998,12.10795718701818,-3.044132901648938,-0.34043211727828204,1.665223830961733,1
-0.048543769585434,-0.023228963723962725,-9.567662804671475,-1.7691640807743387,-0.4113894777019385,1.821868634973232,1
-0.05119938097511839,-0.026455631989065687,1.3832245414931998,4.296574741020546,-0.2750296839386275,1.1128932225965296,1
-0.05735436093472254,0.0220468035447204,5.310178714151455,9.819900839590433,-0.3439036724492623,1.2811680885877421,1
-0.06451000621937351,0.009872334304027192,-2.9922460226111824,-0.69829594472351,-0.45109158066089305,1.5569619181392182,1
-0.0690687486638051,0.0010217147276929352,-3.347735163977913,-0.7734685740107847,-0.5125387541087111,1.6478341753305095,1
-0.07283065490204446,0.0029792850002936383,-0.22781606267816712,-1.7653802436988588,-0.7140024443960983,2.1481083849386913,1
-0.07371572165150667,0.021211547261967688,-9.654600679462547,0.08011269140727828,-0.6017685707995961,1.70091367212213,1
-0.08048109454344023,-0.0025690725728929518,-1.5940706984668278,-1.8347502812243501,-0.7871895054497804,2.097653956261748,1
-0.083867321813489007,0.008891616008572667,-4.151597794039413,9.73145405314718,-0.5751798312332581,1.4493788178442033,1
-0.08127460982134321,-0.03413679138534201,4.795184441433689,2.5126610083532306,-0.8144487387228759,1.9459584002105654,1
-0.09196752299768902,-2.5317844420161766e-4,-7.072957213735684,-5.676220555627353,-0.5992328768179976,1.3607994885185548,1
-0.09470664143722347,0.014319935229036844,-6.064137750735097,-6.396727067529632,-0.8670678160310616,1.8754508744545386,1
-0.08847825123053336,0.04573225406392325,3.851063222443489,10.326065379525554,-0.7709086591866107,1.5912510953644041,1
-0.09689834049103868,0.03612610651082872,-3.3992418803379993,10.144190561449596,-0.8778410510478181,1.7321287356420412,1
-0.10381425903137291,0.026844738329044025,-8.100982985771303,6.245739145899856,-0.6441755995038383,1.2169399105325847,1
-0.08248052652311498,0.0743489873836007,-1.8228633794777696,-1.741095501242599,-0.8517819090603973,1.542771101113249,1
-0.11484769423253986,-0.0016424280641157167,-2.433661097664501,-8.330905961330373,-1.0200551515017966,1.773599319557141,1
-0.10761901029915841,0.05001832420579987,-9.589367036213005,1.6167491467031176,-1.5069415035652665,2.5181799607879527,1
-0.11869794225251905,0.030242168679925165,12.211613649375014,-4.008497275729715,-1.4206700938476073,2.284001331038982,1
-0.12627327403147837,-0.0028406139846027063,12.268613684815637,-1.9748022632313147,-1.1283748864218488,1.7469584391797353,1
-0.12073182306450579,0.04853005992805479,-9.281850833380835,3.2849728190018195,-1.2652086712885051,1.8879638027673176,1
-0.12797816820513944,0.03950154058120465,-5.367511966804075,-6.989404199467339,-1.3077481038089471,1.882351079037754,1
-0.1324398487808664,0.03788173124785871,11.675357604767564,-5.587190060773617,-1.3933487145063155,1.9359466558865803,1
-0.13072344423295126,0.054335886216945746,6.084492065207982,9.448249499160172,-1.2670726446137648,1.7004975859496516,1
-0.13352178550227245,0.05751278926234255,11.673827056861256,-4.869255889361781,-1.9711452808182701,2.556772623349997,1
-0.11772858676828998,0.09164966531856068,7.982598427398921,-10.623741252196458,-1.7212538089650125,2.1589941325085364,1
-0.1326177150155483,0.07632318491914311,-8.323146415103476,5.443491975283142,-0.9979255946723091,1.2110154416266665,1
-0.14898243071652095,0.0489799985738901,6.0092347543103966,-0.08347593194558875,-1.648662665238676,1.9365088270499833,1
-0.15526555362147912,0.04121459990272404,-1.3544837963143574,10.36927551613985,-1.6380302067480008,1.8630200758067743,1
-0.10700707855378085,0.12488339931154259,8.231776136501917,-10.694517676027996,-0.9628299184632655,1.06073453419189,1
-0.129008398885028,0.10804011584919906,4.838822727427543,10.33428293530681,-1.8836845044643993,2.01077335381591,1
-0.14846228574136,0.08702500268930567,11.800886543217986,2.115691060761248,-1.391604766640715,1.4397552234227775,1
-0.15516318962457618,0.08286414281736808,-9.56673027675612,0.2775661988266789,-1.9125149106862778,1.9182260236456754,1
-0.10172534889033365,0.14815811690503547,0.48924669239991364,10.847386256085617,-2.00753907093755,1.9524082268188072,1
-0.16207409058700709,0.08612066208609986,9.938323039351241,-8.535015985317502,-1.5077519187956754,1.4220776902613705,1
-0.1287599921682992,0.13609063595373072,-0.04120175415897137,-8.223909348017013,-1.7274512553806718,1.5803283252310574,1
-0.16863577889248668,0.09003277618836288,1.8147740733994797,-7.501895355739011,-1.4651979104032347,1.3002705596439683,1
-0.16769123236704347,0.09948276064293922,-4.898876969052234,-7.525519777226125,-1.6587514231963691,1.4280695845096918,1
-0.14243205182927735,0.13868177418229535,12.268038532049298,-3.211851262652435,-1.8351164192740832,1.5327952722408578,1
-0.17063975240301255,0.10923857383216397,-7.583018233211029,6.797259339100165,-2.38732290102778,1.934609658355814,1
-0.17215194261859798,0.1139090840704084,12.019960851262516,-3.4435504397285057,-2.2329402884192815,1.755567813661269,1
0.018666707226277772,0.20941064185992353,-6.478138821364058,-6.144518612007593,-1.6897248954020216,1.2888400221267973,1
-0.1581451993567405,0.14425728175272204,5.655798096737024,-3.064571149036958,-2.068949472938147,1.530901171040925,1
-0.1636783256752077,0.14379634936780986,-3.263521074301255,-0.7549996647658025,-2.4879038869932932,1.7856830607885166,1
-0.08139394355499467,0.20620387906794213,-3.754699122128037,1.0363623325587492,-1.8485780209758012,1.2868523340162066,1
-0.19245820888525525,0.11752018319931944,-5.99672924949722,-6.722314163842081,-1.9274567096502724,1.3011565959753542,1
-0.11501881937556369,0.19838619177267866,8.656348317668575,7.338271202382036,-2.1417418420487793,1.4018027190724296,1
-0.05720210548314103,0.22600596392279787,-1.2547241194295007,10.564476311768331,-2.2655658535192607,1.4374039100092397,1
-0.1287525362125806,0.19891465545966894,8.019090408224011,8.165367214378204,-2.3564438499269365,1.4488899465945313,1
-0.11111091860146674,0.21359122424962265,9.672834532869643,-8.803462664765952,-2.752692103138015,1.6398034128062253,1
-0.14604441092129963,0.19618761773450194,5.928268949302178,0.05956144705606589,-1.8055176687841625,1.0417337666357938,1
-0.14114724641312076,0.20439379291487006,0.26741424697777255,4.590447519616608,-2.6395397610816285,1.474530562262455,1
-0.1335076505438724,0.21397430656623997,12.572532627396658,-0.6332395076844289,-2.268808526821272,1.2266699293389927,1
-0.13618249051736683,0.21680098525265207,11.32315967673613,-6.596558804312971,-2.7464755859343937,1.436570195375942,1
-0.09523198567030028,0.24175888933973227,-6.630865317358203,-6.291212053252885,-2.5717705284861356,1.3007797510513022,1
-0.16990410748799645,0.2016094047938309,-0.8407549477616122,-8.053880304796243,-2.263925594137829,1.1067118916359728,1
-0.18869916486375643,0.1895593881324082,4.300416740764113,-5.587636322085446,-2.1896873806696804,1.0339888981616983,1
-0.053504419965954196,0.2659565839267492,-0.5772623518882637,-2.07559498807392,-2.604944156211832,1.1874973233481947,1
-0.17841324585954824,0.20940139604567373,6.679571056532141,-11.566129482801902,-2.556735476182149,1.124441169719737,1
-0.21636177630763792,0.17601570561977786,0.23490060401748436,-0.6259695006006658,-2.505700442662238,1.0624009345755374,1
-0.0711406869491198,0.27363438722812294,-8.495420849750236,5.301595351921836,-2.1000212038033648,0.8577413520683531,1
-0.1139769542714418,0.26290296666918284,-8.554843182252235,5.652684459969222,-2.8414517394840955,1.1170753315132103,1
-0.09868841260784614,0.27307575215352703,6.346484786860567,-0.8763869597240189,-2.0378932837188266,0.7704381490154596,1
-0.07089951271751153,0.2855051557085792,10.955479061399597,4.433902995379579,-2.7842248850245293,1.0112185286087205,1
-0.1551234234183608,0.2544325773616434,0.7274682370986965,10.858683118947862,-2.434143340512347,0.8484056580690367,1
0.012396426928125908,0.30155253609473565,11.925168897132004,-4.16030473563292,-2.5207001717575914,0.8421429478021861,1
-0.10424429571919662,0.2872946800399562,5.475582732751692,-3.8911070158684886,-2.954485502815903,0.9449260924233052,1
1.2446598006110216e-4,0.30943772597187186,9.562264507147873,6.989312324844543,-3.0969126038797126,0.9468664079688859,1
0.08156395741738695,0.3024479631402398,-8.300282190322966,-4.043048755104785,-2.6073785699357943,0.7609254789481206,1
0.019316977444269884,0.3164792950323843,9.760109380230546,-8.955053826019368,-3.101031911891813,0.8623662824982974,1
-0.18261210294887065,0.2638542444922026,-9.35874061424784,-1.7361021663024794,-2.3139451447160857,0.6120421760192375,1
-0.1609481567034691,0.2820017702880047,-6.81826663851053,7.931392802525081,-2.8040648080800525,0.7039957304163924,1
-0.12377746622920516,0.3043035063735126,4.724309976546256,-5.050484240357434,-2.428490286508076,0.5774124664467927,1
-0.035263123554200956,0.33045315437098116,12.133362836530486,-4.258516798137014,-3.6990098564907847,0.8308167818239055,1
-0.12085848037559765,0.3136660728397254,9.15227492451981,7.001971473372458,-2.4565631949093265,0.5197439021703426,1
-0.07690054101386959,0.3311480019080646,1.0019908634547692,-7.991408670482969,-3.1034631368378065,0.6165496104112912,1
-0.16672612731951103,0.3006388499930985,-1.839262144599016,-2.162026296177618,-3.562386043987463,0.662153250722381,1
0.07076517522346087,0.340310665929828,-7.083471222547903,7.541686317319405,-3.5467644120665627,0.6142758613775212,1
-0.16229636841112333,0.31168221046142025,-6.996249931931759,-5.867680763855998,-2.9422772012225544,0.4725851417574992,1
-0.06921268516389387,0.34841280158911536,9.815223113953007,6.242643180917403,-3.0229305206013732,0.4478313196718606,1
-0.08651570339954893,0.34845657717847817,3.3464329905669876,-6.3758150888501275,-3.317777814976784,0.450441142341365,1
0.03543891182503713,0.3611166377929352,10.418468923491634,5.369492739173389,-3.0130685040693272,0.3720455894837387,1
0.0908336003242327,0.35523752827732313,4.20492593201587,-6.003473156741329,-3.102256446107743,0.34520083181021954,1
-0.16624498566080048,0.3310883016703894,5.872904626889989,-1.3202671461783946,-2.936045587772767,0.29111376816315643,1
-0.07009287325032974,0.36767563779699125,-3.5139587945286492,1.2969214851779534,-3.383048632769131,0.2946817865319309,1
0.13199373778291107,0.354325666413324,0.5355128819190094,10.807942873619789,-2.783381973401559,0.2091181227263856,1
0.17908931679238507,0.3373363201923212,-2.4080291972421923,3.105625476900562,-2.540453181552281,0.16061770886499876,1
0.019021823904507004,0.38527368269320605,5.808834084778813,-2.170902502151433,-3.5900964659124384,0.18446101958173383,1
0.14081002847564994,0.36321915247626496,9.610915750945667,-8.972298900315904,-2.9539108990293714,0.11696409194879677,1
-0.0038128676756012518,0.39335501497108005,11.926064520808776,2.588394940340067,-2.685334343648666,0.07483382196969529,1
0.10736911166100935,0.38240133495521045,-9.543502641101933,2.249950483242519,-3.4047825108490395,0.05512489045482446,1
0.055881301700073896,0.397091300609782,0.6588648725209314,10.613151362851108,-3.348456037270649,0.015272628446916434,1
0.12180444650712255,0.38606000042699107,12.221965732714619,-3.7671830534505117,-3.4382189554513283,-0.024150256457000176,1
-0.16182488685392524,0.37522645397934234,-2.3628789256390625,-1.6974018807733406,-2.9049658879025197,-0.053941198934154735,1
-0.019853798508453705,0.4119716780826756,0.9904423368952251,4.509011126003464,-3.5577573792402957,-0.10700339421838881,1
0.0033332471498405086,0.41625171452001414,5.572290005741846,9.921066434669775,-3.156936934817874,-0.13117036132849572,1
0.11790055433573451,0.4031959022836832,12.137420196672915,-3.433481019357731,-3.490888015804765,-0.18499402238296783,1
0.21798595723235423,0.3635513542373418,-5.376740828065383,-6.8198731412040665,-3.757932472371177,-0.24204820166100285,1
0.0032942141277527387,0.42769815722369664,1.6959275687491226,10.70995831798657,-2.8043214512182053,-0.21257530498276456,1
0.18473331621466746,0.3899851031439817,12.228302967323145,0.4593138487266443,-2.8302316127067497,-0.24672563134342407,1
0.3259266710297479,0.28860684259672736,12.086898512306277,-3.2419685248934824,-3.703422742083857,-0.3648983247714331,1
-0.058874522295031165,0.4351922945419454,-1.1745203455741042,10.810996820535177,-3.295650508992311,-0.3620955670813976,1
0.14350921812037185,0.41908137333251555,-0.6986853851683719,-8.233607734510619,-3.9908358618154,-0.48369053110502336,1
0.09280442818598687,0.43704243988217706,-9.66594519051597,-0.046426172207561456,-2.638301885624134,-0.3496324140106009,1
0.15744435526627595,0.4222011446773422,-1.0505566872518903,4.406210114878252,-3.361268282634264,-0.48347851547445925,1
0.11348835179603352,0.4400179694459518,-8.494140275156257,-4.32277591682301,-3.8387294410723922,-0.5955879834476623,1
0.34582237097474783,0.3006398301164379,-1.2841240596283776,-8.06741240465903,-2.8955373760527827,-0.4820128142096951,1
-0.038325450314365905,0.4604559613049071,7.35051794702427,8.682150730475213,-2.56120165382502,-0.4553467940255715,1
0.31736120516795385,0.3410434327985627,3.8691217156298414,-5.87643389448291,-3.7448240427562958,-0.7081912529194209,1
0.3247478771608615,0.3393183040620222,10.21118309693406,-8.464111065579312,-2.908817292023502,-0.5830645665014771,1
0.1388109491395462,0.45268981169890593,3.1688874320156537,10.270346048414758,-3.598316806077852,-0.7621059220189714,1
0.20878371801563628,0.4292242616246778,6.840828331010285,-11.650002166847349,-3.441930246501632,-0.7680955455493208,1
0.19940628483815,0.4378560449908961,-3.161968576658517,-8.106402852162963,-3.5391211304204835,-0.8300653147861016,1
0.10459329948810688,0.47352593550535865,-2.975576736842668,10.4025802864598,-3.2090418325629395,-0.7892406127603008,1
0.26038085279932693,0.4136221477982175,8.703090554741589,-9.852704405899681,-2.8237389000266044,-0.7267447821356252,1
0.2794325588721788,0.40563891195152035,-5.316568501783246,-7.054311103541029,-4.0146504179616604,-1.0792328272460951,1
-0.048647329237987653,0.493995995765249,-7.2599565083657,-5.689378998008314,-3.597081636467268,-1.0082888154473657,1
0.32360906672515205,0.38141580390442376,12.3453304597686,-3.367614476277431,-2.7616156990210645,-0.8059061286584414,1
0.28125705383414523,0.4182423492398652,9.79646630382595,6.376905829173721,-3.2501541888614827,-0.9860206854374176,1
0.13826525731970113,0.48864647095368946,4.72043238846618,-5.611551258572092,-2.7307874327584285,-0.860109964749033,1
0.2527790956105374,0.4448426217677447,1.0935459801600693,4.494710317678549,-3.269943556648693,-1.0679654899594537,1
0.2212031403755996,0.465585745918224,-0.7871733189744529,10.521077132929488,-3.4964046558302586,-1.1827571377960076,1
0.43488423977990165,0.28376823876952445,-1.975852337250822,-8.319093638203288,-2.386857273965571,-0.8354079500958369,1
0.45457825295692894,0.25881313518568244,6.020824042180598,0.38103341082872155,-3.3551439622633366,-1.2138214960884028,1
0.46624508131757947,0.24545300008263352,-9.966432760155897,1.0358512548425616,-3.325014400815786,-1.242255392857498,1
0.36779848612013616,0.38261084830437514,8.1028223536165,7.753349162422613,-2.399200507547181,-0.9248815515467915,1
0.4080491495929497,0.34529252542250954,12.376866405052695,-0.6873130147353754,-3.3963756151265536,-1.3498641031550256,1
0.4489693088949069,0.2970706274003042,5.857950896978918,-3.1131459792931206,-3.776098707367733,-1.5461334755368206,1
0.39756900201813766,0.3686268580271248,1.5121373645914642,4.441343416833025,-3.3947119365667957,-1.4309703078733873,1
0.49332767647675535,0.23393644801832703,5.96214939505161,0.07443057897528677,-3.3034623928463636,-1.432631282634891,1
0.30017647461604297,0.46062266647970973,-6.0148534364717365,-6.722062104418103,-3.3814511837410177,-1.5077731645308217,1
0.390550026109339,0.39237691704006616,10.78354017534466,4.6294275195693615,-3.471251940882288,-1.590498082065549,1
0.43098558180698693,0.353524143107814,-9.339850380395868,-2.2300779165845905,-3.395808093288779,-1.5979576578429733,1
0.4922995567434869,0.26951266002770047,5.922699690860362,0.982362174785941,-3.6803177964184632,-1.7776947475365774,1
0.373297887866204,0.42419542999985443,8.132326972838301,8.167639876238587,-3.2393321513302435,-1.6053303082538062,1
0.5661124430918723,-0.05600034429753333,-9.599735217335052,-0.6788609184501154,-3.0508808190622037,-1.550495014874193,1
0.5472907339676014,0.1686640524786633,1.909420821013994,-7.4029889655246,-3.2915653055985463,-1.7147232065536318,1
0.5403346667577741,0.20099165086935195,9.336365882465113,-9.516834724296626,-3.373302063806515,-1.8005855451273862,1
0.47418431506861397,0.3345474993630997,-2.606033383854065,-7.93888885102095,-3.6191507744836477,-1.9786202429767885,1
0.36410374371257564,0.45677562150701817,-3.6125079932164232,1.8304513561187439,-2.8277579772045396,-1.5828313268296785,1
0.5444681778761159,0.22190477891206006,8.444801729573038,-10.70600124416959,-3.236385464290202,-1.854117433971656,1
0.5641831188982417,0.17856559423019638,12.223957456988215,-4.068146820164181,-3.025406868168432,-1.7733784753831359,1
0.10489300648192607,0.586272776262182,4.522956862898447,3.0598902780107404,-3.0414530007102742,-1.8234887741495536,1
0.4150102364376729,0.43248580899615013,-8.738407542979962,-3.9234143663120378,-3.3076904983635065,-2.0277859220571575,1
0.478779932475752,0.36692713222030343,5.914362712042189,0.9057611017480026,-3.3939303199908037,-2.1269298600718605,1
0.5270015493762789,0.30125154980409224,6.774189860238782,-11.653459835433061,-3.299478699102667,-2.1131621844368635,1
0.3289140533964911,0.5147282510410626,-9.798516200396922,1.2216598974588213,-2.8758998335416406,-1.8818669921201114,1
0.6123406412481548,0.053330817433308586,-5.350646330932201,-7.19762264827166,-2.6563736926296544,-1.7755311259468225,1
0.5630636868063713,0.25586958419632194,-3.4438582388828167,0.05984371673380892,-3.409683952002739,-2.3274430989254755,1
0.6205245667125594,0.04683008179705108,-1.9766624097398087,10.643132860268212,-2.705205423500562,-1.8853771525666003,1
0.5805036657776655,0.23456819018237976,-3.706412009705484,9.951345388379561,-2.995371081318919,-2.1310517128891235,1
0.5803121201848106,0.2450237637431146,-1.5803427852558427,-2.2005467931067986,-3.12908588876743,-2.27207893451781,1
0.6310001435126222,0.05881150192300257,-2.905505343810387,-8.11782162273599,-2.9886339231160375,-2.2144359555124944,1
0.5243937434516034,0.3626037236061304,10.718125057285492,-7.640739910997322,-2.9566655248327995,-2.235133507327176,1
0.638204617204349,0.06359655831698502,-3.436381211848143,-0.5600236463237357,-2.855125160058343,-2.201750068435689,1
0.6371861093558655,-0.10125229496075129,-2.0384172349693435,3.620204609811344,-3.0779403865853907,-2.420915123192047,1
0.5783472551652535,0.29446602453855386,1.1875108925339821,-7.878515687088671,-3.1264252813050417,-2.5077418293507705,1
0.6363381219673244,0.14572685443435396,4.106629898562943,-5.893289898753216,-3.1122210779228134,-2.5454432940315246,1
0.510496502754179,0.41297904194906204,9.182262084249164,6.700601456223405,-2.2911886277091402,-1.9105509118619095,1
0.6356278014786995,-0.1793338386239977,-1.7168368544779091,-8.34800805096354,-3.126607968182234,-2.6578238578225704,1
0.6642294216914032,0.006055968649849115,-4.050445580292275,9.479959816524094,-3.2604719048052817,-2.8251529985819226,1
0.6649436504617835,0.06457960397472719,-7.578895518008472,-5.00899684451916,-2.7066134298330238,-2.390306965948416,1
0.6700592813024991,-0.049532208261041,-6.0976253525383415,-6.786264521450962,-3.1140670563227255,-2.8027339789898567,1
0.6023846899924726,-0.30611594925296126,-6.6583088992948625,8.008648724982308,-2.9425510346015673,-2.698784469569728,1
0.618236512990222,-0.28200784487893704,-4.45413334816006,-7.369605248859301,-3.28892584239253,-3.073658100384265,1
0.6832964851240503,-0.007096327329187352,3.6440279097445636,-6.433771501169896,-2.7659526219347232,-2.633744305089024,1
0.6643860279532265,-0.17539782386199215,12.129895074397464,0.49775566370503993,-2.581008473385419,-2.5039109558528185,1
0.6416603155365794,-0.25632613788823583,-3.570353535395012,9.663749747175233,-3.1577966873082866,-3.120975625318043,1
0.6939902262004084,-0.03309964675629999,-2.862577635895425,2.243448802084768,-2.9611810196396866,-2.9814468383214066,1
0.6985613242032748,0.006795632127165254,9.75252958882466,-8.541877056069982,-3.1965914933130954,-3.2785906950946053,1
0.6993836182660859,0.06512952352737976,5.932633182451654,-2.7705171081505586,-2.468860369636356,-2.579404544196961,1
0.6452853106303575,-0.2869851506566915,-9.49587506322647,0.32279902681858635,-2.536302584111889,-2.6991972545269665,1
0.6929859668459076,-0.15468509779539089,-0.26567328263629453,-7.949804894887908,-2.8036091240904,-3.0391505759138493,1
0.7130729256651344,0.033415052819486694,-9.524262487067249,1.059708194872408,-3.174188127452002,-3.5047896915120282,1
0.6971500950092914,0.17039059211120258,-7.989119369290815,-4.963825698372197,-2.429805755704453,-2.7326972738527906,1
0.5540897403378134,-0.46208930599768444,1.557962022538816,4.704154227052732,-2.9491862786765117,-3.378405019068527,1
0.7239991711450551,-0.04344004941949495,3.7475378126001653,-5.850477487699173,-2.768475517689258,-3.2302888515738037,1
0.7135626558376169,-0.14979705266519655,5.503322382957742,-3.881079375468245,-2.108779163114591,-2.506266778487313,1
0.5942356328245691,-0.4290372116604636,8.733035584914987,-10.249160252799864,-2.922006611452007,-3.5373661800397254,1
0.6662671379255098,-0.3144586223600969,11.61985145412832,-4.7902065700836145,-2.8170932618294113,-3.473861762998867,1
0.6701739258671361,-0.3151179996855464,11.03281807195513,-6.8741333353401535,-2.1883507790723664,-2.748864545309255,1
0.6765306328568766,-0.3104902257074501,-2.995295929379594,2.384816196498073,-2.530848462959808,-3.238493458128405,1
0.7249257621237962,-0.1851352535636929,-9.203904902061328,-2.430054657726152,-2.7662220755693507,-3.605973947477573,1
0.7022039963413386,-0.2691200994129825,5.011569601062206,9.935900429897078,-2.236253548053936,-2.9698618195696413,1
0.5908110520606928,-0.4713927781217575,-5.862244033683274,8.632626752029145,-2.2660928109062786,-3.0661711992532803,1
0.6804764259754038,-0.33764266132174914,5.253466841924826,-4.212573831316632,-2.0755364885518737,-2.861404911956286,1
0.7278933026535467,-0.23028909654770224,-2.35011663598228,-1.7991614332631647,-2.1471685181974873,-3.0163030409925815,1
0.7432400154373193,-0.19051539283480531,-7.726038117447096,6.556791829702776,-2.3810747643443166,-3.408587104206656,1
0.7323758218113977,-0.24123994472648883,-7.480941232510057,6.879623218748904,-2.1838648860118806,-3.1860699283399914,1
0.7286353959443845,-0.26374200910642326,8.688459446350455,7.4385057183634675,-2.304224724811928,-3.426267564260346,1
0.6600798238036282,-0.41314822826260245,5.558465096105944,0.9423046363735832,-1.947697482249386,-2.9520704970492586,1
0.774616193101537,-0.11100965204135524,7.479419675552825,-11.725264876174766,-1.9332582649052856,-2.9870945207851998,1
0.6192161960508236,-0.4846755219688557,-3.498869380442242,-0.4553760935124281,-2.2954926176524717,-3.6160734105284362,1
0.7742364866426702,-0.15783441899121317,5.9399421740901435,9.84553421573011,-2.0584417095688416,-3.3063887592265764,1
0.6435771571466924,-0.464979761193298,-9.632488413305845,0.6484124840795265,-2.391916400011952,-3.9180553465817005,1
0.7932740107172767,-0.08477668504905413,5.764358424469666,-3.440838739916729,-2.3934142697515965,-3.998623035675177,1
0.6133678834137216,-0.5160936943275009,10.239141440967416,-8.201368167636087,-2.2566165166350634,-3.845748087960807,1
0.7423050330781915,-0.31254972620232474,4.713152018967455,10.226284226176286,-1.9974905601437263,-3.4729981018057883,1
0.2571643366852698,-0.767288043441044,-0.44622306761128355,4.52429458240069,-2.141503367143121,-3.799316628630073,1
0.3527855164534252,-0.732527319403664,-7.5915930538616685,6.7840106752495055,-1.8608190811912877,-3.369240608838943,1
0.5421368513622008,-0.6110319940415921,5.577434250715918,-4.227713413133166,-2.145991729464565,-3.9662081733143286,1
0.6979652373953829,-0.4316997477691878,-0.6672482029325307,-1.9272046235052795,-2.091918609149207,-3.9472499750912347,1
0.7581938461403285,-0.3239429431767083,1.0993572933523095,4.741199595912336,-1.8440193958917357,-3.5530805675312678,1
0.6168294149078689,-0.5528329928828574,2.6231122650929652,-7.274151825410377,-1.8665366604726539,-3.673312514241702,1
0.650749806709429,-0.5186159976061882,12.01153059793858,-3.9897481777509265,-1.8142548405375287,-3.6475261350641985,1
0.5211699514978125,-0.6535930513590842,-1.3860478751742855,-7.9296741923641045,-1.8440440479330615,-3.7883692790394226,1
0.5916374529803305,-0.5959533228512266,-9.603808668255684,0.6691346324258295,-1.5807902596472816,-3.3192782663961022,1
0.6918817814997945,-0.48261495553512684,-3.7184153098752706,1.2763139851625227,-1.7130209200484414,-3.677338471676073,1
0.4587244202467754,-0.7124892768817387,-9.216781701668102,-2.204053480727322,-1.509249854053242,-3.3132380839883995,1
0.6093358584604008,-0.5943563375239649,-9.582081042417201,-0.962996403463067,-1.7762371552626388,-3.988763193593969,1
0.7168560909579943,-0.4660221911122264,-6.704491812286104,8.028439032818973,-1.7638131867398903,-4.052914576768634,1
0.7204286648473966,-0.46752613022645767,3.05822792697649,10.657544733481798,-1.6229808985117031,-3.81719606659275,1
0.6610542913240496,-0.5542321587203063,3.400279569813738,-6.819185621116604,-1.5578620240220475,-3.7516483727873675,1
0.532010056512692,-0.6839067131562081,-8.316085221808027,5.396264253889001,-1.8480621733429716,-4.5585354467061165,1
0.5448671162666037,-0.6786081794885799,0.12834810784892314,-7.8535355320608975,-1.423856062079823,-3.598753694040024,1
0.525476377334465,-0.6985120386087348,12.378541308592778,-2.6402889753351912,-1.5390656456698941,-3.9874082971748495,1
0.7726703313745434,-0.41678461850877063,12.168373005244181,-1.1490587344650511,-1.5742080722301701,-4.182371534574667,1
0.4479401745113482,-0.7594681953172405,-9.790145342703388,2.2362360235250125,-1.43909728317265,-3.9225332415890706,1
0.43111384594236735,-0.7735152127384887,-0.7103310482431954,-8.376942367783103,-1.3512815722828198,-3.7804002185006396,1
0.3711558157846385,-0.8082078929368384,3.1985611581549565,-6.490575342202362,-1.348383976526155,-3.8737486884819536,1
0.4185239340086033,-0.7890470025206819,-3.24077229094378,-7.9788709233763475,-1.2526469192762388,-3.697385803020702,1
0.4580063551951508,-0.7712441664532581,-3.4136460751617164,9.694478158966433,-1.5013346686762616,-4.555402996278755,1
0.7354035616239174,-0.5202192132498298,12.08894403390235,-2.1121997856124954,-1.3372616126526011,-4.173471117103942,1
0.49049349808620063,-0.76009914593317,7.635292819349395,8.621513681342137,-1.247893143174487,-4.0082365794979795,1
0.43520763073870056,-0.7973996293725042,-0.7603894256857451,4.466744531364822,-1.3360818463944037,-4.419598916693147,1
0.12746897368943313,-0.9032994472600221,-3.2364916336710956,10.151506875134762,-1.286773064867945,-4.386534676028678,1
0.4454764642511869,-0.8004526486949297,4.10551599040828,-6.0156351370144625,-1.2696105018535921,-4.463487578827432,1
0.17393020816377944,-0.9032865605426725,-9.256224596760973,-2.2214320387249993,-1.2105804520156307,-4.392544147848045,1
0.1755839166690468,-0.9068529832195369,1.8986694976742133,4.689866804586101,-1.0732507946861316,-4.022523432256161,1
0.2597544863222966,-0.8903945650295921,0.8142150813783218,11.007051541368257,-1.324757539791646,-5.133205724651186,1
0.025863259240363503,-0.9309661156485305,12.190251504939946,1.6322993604000253,-1.010431099476719,-4.051538192251137,1
0.19618842916663834,-0.9143292467292596,-4.430661561922181,-7.425579445344395,-0.9508841981287935,-3.949448575255568,1
-0.014661494009654963,-0.9388413490518857,-8.385514186950093,-4.122436353431302,-1.0192189398272071,-4.389732259037302,1
0.09896787631180387,-0.9375620923015995,0.20804381289714896,-0.20561994536005423,-0.9735750212291199,-4.3531394171774975,1
0.790484134111523,-0.520730777831222,-8.823836682565098,5.338428255098973,-0.9606087609428154,-4.464591886067058,1
0.41315946584145846,-0.8558986325974339,-2.74473767232719,-1.6980220242845654,-0.9299199573086407,-4.498474446662423,1
0.6626719984937284,-0.6865825897707847,-3.406423936179901,-8.041430103551717,-0.8383538791107359,-4.2272888872830885,1
0.07571048298207254,-0.9550358537938743,10.831883512447384,-7.293465583929877,-0.6549859114373565,-3.4479872377781975,1
0.07571343155562651,-0.9588628040976762,-0.4868141991230921,4.607592993369738,-0.9253837905203021,-5.094479221051204,1
