"lepton_pT","lepton_eta","lepton_phi","missing_energy_magnitude","missing_energy_phi","jet_1_pt","jet_1_eta","jet_1_phi","jet_2_pt","jet_2_eta","jet_2_phi","jet_3_pt","jet_3_eta","jet_3_phi","jet_4_pt","jet_4_eta","jet_4_phi","m_jj","m_jjj","m_lv","m_jlv","m_bb","m_wbb","m_wwbb","class"
0.979644859678607,1.1693270566834,-0.284247996108247,0.92076042444388,0.415061530769796,0.864113542746463,0.899901886229864,-1.01531850501338,0.777740210018196,0.927986361323159,-0.898866832604029,0.831911690703931,-1.87126609145126,0.703389572692872,1.08230382115725,0.695944810888233,1.06823239386456,0.975739830836176,0.967339924049677,1.04726230081835,0.942768136940093,0.80521795252441,0.90743696176462,0.873743570533757,"0"
0.879733897539838,0.564651295540784,-1.04952511205589,0.83063855877123,0.00104612808708548,0.87752951584323,0.487293484260178,0.0616407968133301,1.00799872446264,1.1193879299125,1.30482699189607,1.07738227119021,0.951870714134868,-1.35923191980227,1.01315349748701,0.0662132960538709,0.37689632962421,0.981477095213353,0.968122238073437,1.05501769029279,0.876358999079435,0.881098380662047,0.899542557344571,0.820207258700675,"0"
1.09896834450361,0.779386147173945,-0.657588992962953,0.666523416585302,1.07135007362212,1.03819973602674,0.0972543299635319,1.00293722165875,1.48914831848557,0.646132995534933,-0.712056009253071,0.92513433223686,0.792041621356153,1.04438650367592,0.811460788129965,-0.317588323404929,0.667029119529373,0.885642838282001,0.939879698886391,1.0895501363191,1.02857019226367,1.36140148878837,1.11138117029411,0.987594077270333,"1"
0.665886199722688,1.06798380737503,1.19910193358858,1.04782711217801,0.432441547047347,1.53390177090963,-0.568623694901665,1.0078535284847,1.85946876058976,-1.15231264941394,-0.693058834721645,1.50620910773675,-1.09417358979893,-0.425918978949388,1.48626433561245,-0.540060760142904,-0.299121039609114,1.34029877185822,1.53570626924435,0.987432330846786,3.35244675477346,1.53729533652465,2.52583726743857,2.28638577461243,"1"
2.05331871914378,-1.10784249137701,0.987609761146561,0.952847482006136,0.853913547260173,1.10960886003063,-1.67393932836238,-0.793965023391299,0.83583029006277,-1.36625445448455,-0.868395823658728,0.905327804862494,-0.832638982477407,-0.511345444838589,0.850825474940031,-1.01207285015839,0.928538090877468,0.903801126031855,0.913922588350668,1.03946710711208,0.949665560487867,0.608783442701655,0.871720262947227,0.913806152552968,"1"
0.761036654905133,-0.842460818063631,0.31861306724402,0.947598926728934,1.16809306946231,0.796755159509832,0.326190001462115,-0.215395471132791,0.885379627598286,0.0979255338528848,1.0824490369235,0.926288599186888,-0.411833840850557,-1.09102178347683,0.939956779197459,0.654308854282542,-1.1287958549948,0.925870113430718,0.939631716529897,1.03036552595398,0.952812846816808,0.858264686911872,0.915215080284883,0.864380394245031,"0"
0.905019866401314,0.523207764982402,1.38219819362367,1.63210186677822,-1.36184067664076,0.945240368821345,1.32738512409319,0.461485722540796,0.874794176343457,0.0436937536873816,-0.337590963020394,1.05949312392976,0.826034947743371,0.539723295460323,1.02943707653401,1.07965943634308,-0.780829333023431,0.933842031256759,0.948798160350724,1.06023480985998,0.977006414299112,0.774508590160732,0.957168530206435,0.916197742948337,"0"
1.07184486153225,-0.976978637485041,-0.964307983082511,1.6484827088813,-0.847004419813554,1.48783861349026,-0.0454659906940329,0.313312452183002,1.68856438539094,-0.891633756976161,0.984407697493831,1.42208647976319,-1.88605834626489,-0.74284713873284,1.89787597747313,-0.00145545736369146,0.0582152105764387,3.50396505494913,2.3690785533852,1.15094507568412,1.74446370949348,1.87133093178272,2.05059159215953,1.78123973806699,"1"
1.43927062186254,0.105829179523483,-0.830969023302434,1.21472920216536,-0.996418080198454,2.07629762504106,-1.78051148827384,-0.0303885410465891,1.99536922997088,0.331346161993824,1.39737271213748,1.29418193499247,0.394205215132358,1.18794987034771,1.24003288793861,0.452339634248171,-1.11454942465808,0.763693021633187,0.959778408581167,1.11830209091542,1.09297585661044,0.9200813876258,1.07417968696748,0.960348003839149,"0"
1.10529290831379,0.62198357045564,-0.748960936812098,0.832614313056819,-0.903621720044201,0.778993337803583,1.07756046171189,1.35104420096038,0.808140674759721,0.481987055011985,0.306657062922637,0.830961278296319,-0.647003018224172,0.255905579833671,0.825323217326307,-0.346196407091955,0.971243258034808,0.837237380595708,0.896455701317797,1.01747725686192,0.902744934001738,0.789902003318206,0.870546474692183,0.823832233714697,"1"
1.04130638101413,0.27725501337072,0.593143823437194,1.21400171500779,0.402648520559576,0.949836783747762,2.19317760144255,1.04275141976832,1.14955448880347,0.18402389942534,-0.803953575281184,1.10213390349182,-0.6640834808677,-0.869328378477647,1.14331858294539,0.541323082994913,-1.03207854796051,1.02806644402826,1.14842315261711,1.09384609165769,1.08158230313526,0.800597916718765,1.12800408164109,1.09297743336131,"0"
1.01525133229083,0.00281789811061972,-0.800593180781496,1.08288885386927,0.668553856845635,1.73918558011452,-0.955914392836747,0.971867658293783,1.68755119609691,0.539007873842257,-0.837299663509198,0.999551361941156,1.7279165148602,-0.171135032877681,0.791302296891808,-1.30742064278041,-0.181094241151143,1.22171663201991,1.24009270827685,1.14192781008425,1.48554558470136,3.01214699035599,2.04768861943767,1.70991143726167,"1"
0.702811011116694,-0.701305457314302,-1.06935328683786,1.1774818801302,0.832968421087148,0.910119508508336,0.982641385728428,-0.946611501599515,0.888906069701865,0.579181363134375,0.0453757939247591,0.952082979914198,1.11766666869927,0.85657026411259,1.0550741253958,0.154383918993937,1.01628651944389,0.9235828453996,0.958438337205966,1.04642380136211,1.14322592018049,0.887245812225813,1.06531980392218,1.03653511511748,"1"
0.820860428689361,1.24303841864235,-1.1344277321989,0.890015405833519,-1.08490858040792,0.815456991984575,-0.89170244765,0.745967848776965,0.779400191511503,-0.410534715270619,-0.728081441778928,0.809221467662268,0.65111959717112,0.380023908866513,0.874729131086239,0.0205173780315801,0.868772629573275,0.875147954091424,0.944765205201835,1.00658463031537,0.910022088847433,0.762304585543333,0.910712528507334,0.872197966706527,"1"
1.03434604565303,0.474489404387617,0.930898496607939,0.894831080039343,-0.699576275249322,1.38614729245504,1.3528134961923,0.55083798100551,1.20985623240471,0.767464908808471,-1.00240748206774,1.3084802321593,0.535320230225722,-0.67781275190413,4.44034523328145,0.422752328203836,0.892949611954391,1.05188749353091,0.971703734397889,1.19822288374106,1.0220157122612,1.4710143494606,1.18544677813848,1.05018079439799,"0"
1.1203740388155,-1.40816946451863,-0.307817776997885,3.77486705283324,-0.43969534834226,3.03431349992752,1.16328845669826,0.546507688239216,1.64394295463959,0.873972772310178,-0.15847275328512,1.62802449862162,-0.172774357100329,-0.422349874551097,1.59907343486945,-0.0161455125392725,0.764319501196345,2.45685894787311,2.28260851899783,1.04784998546044,8.17919876178106,2.08788265287876,5.18957956631978,4.40333129962285,"1"
0.70920909587417,0.810209907673017,1.09147292273156,0.985429997818376,-0.758361240590912,0.752758933111654,-1.05179864175845,1.13500285586634,0.874604633671258,0.025951045303555,-0.387505280451079,0.867619047008746,0.398920761984771,0.600697014371892,0.852033569694997,-1.07222767880467,-0.95892884958024,0.948788932970176,0.947770347313729,1.06051188798243,0.912825517172667,0.884484686825266,0.938049440338335,0.917982893517111,"1"
0.923013908984163,-0.178021733206941,-0.0199524905613546,1.78974046125884,-0.247270958098638,0.916555625118087,-0.200050056877225,-1.3062657285259,0.911928544606572,0.469155282748816,1.15043278615685,0.82532949637756,-0.574312325206034,0.94907140052757,0.855241337240175,-0.0309541781198329,0.935076441033928,0.887765280513632,0.942469708298183,1.05524263052979,1.04290617414289,0.806581733941957,0.962751680640431,0.913925017265275,"1"
0.687030225711955,-1.09739181107603,0.862725013515322,2.06656816999583,0.884467653096924,1.17584496279063,0.559808918544296,-0.932857081299121,0.863954949554122,-0.600793831651185,0.373006145647463,0.853610413177401,1.06193388022712,-0.884422287701581,0.904250815836691,0.829480710129167,0.928260954744404,1.07561343383311,1.01579229202428,1.02794554047627,1.03944189554352,0.888006117892017,1.21195748079462,1.26035354304638,"1"
0.59051025130079,-1.09401287411058,1.21372572802726,1.46342782057679,-1.12725393863801,0.825474805827732,0.469359327644868,0.0641212457402659,0.741698529108194,1.72164489383217,0.86139794424183,0.915754461095776,-0.0521209189866934,-0.590660629952141,0.963702145931268,0.588893677807905,0.926363775277822,0.926467477269497,0.964080127930288,1.02626739057344,1.07361486214261,0.800385089739974,1.04813535491327,1.1133450795357,"1"
0.730668872594833,-0.320219329661793,-0.402291579378975,1.16917477548122,0.321142262054814,2.60952571365568,1.32586495909426,1.22431398762597,2.71014624171787,-0.998080123215915,-0.71884798258543,2.64267671439383,-0.345392931252718,-0.369989402592182,1.52153809203042,1.34457199772199,1.08248741120203,1.24799973766009,4.1519582801395,1.04472145769331,1.38083840409915,1.29454305105739,3.65856080585056,2.82764350043403,"0"
1.4241918136011,-0.172007618988643,-0.690895619286873,0.876583131665929,-0.606059087675191,1.00137409251165,-1.63397598967994,1.28779846743082,1.12292161038083,-0.203251318941071,-0.228356180932977,0.876586255774897,1.71404108972639,0.939425520329541,1.11864724321319,-0.0939782017105435,0.839159115995426,0.895780995898755,0.915090651710936,1.04926244301422,1.0172489122588,0.941085135189158,0.994401268221191,0.948121148297599,"0"
0.499910664890963,-1.21812467830926,0.80897089810456,1.46019838470453,-0.252211829122901,0.936212057762506,0.907889596065763,1.12499026049951,0.971271571224769,0.856483105413973,-0.983388650478178,0.871173955074176,0.186939498624373,0.224234031578782,0.84120463427556,0.389714334698717,-1.17675410834091,0.906698848571052,0.972379913365739,1.06184400889778,2.04067465776448,0.93985221241331,1.58506038417051,1.49940295799335,"0"
1.99522691121672,-0.488303251910977,-0.389103684127674,1.88759169815562,1.19743492514067,0.922286778471525,-0.519452396432182,0.925681208483948,0.861871741854547,0.0584895923571519,-1.10269754950634,0.842513498866831,-0.486526717732003,-0.213547337349302,0.752586900385857,-0.126570468559988,-0.87390897128006,0.85692904412311,0.931255593348138,2.47120408352147,1.45803910179163,0.805822877463861,1.10965532372298,1.00747546651555,"0"
1.05761496039383,1.41596329718099,0.368525943438249,0.890834793145458,-0.376095650571539,0.845043560042797,0.832110898623056,-1.25918541097088,1.00070365499332,0.511748966205803,0.779058251131027,0.898672484827739,0.687325474036864,0.913613172389022,0.853098045465195,1.61160706319927,-1.01238105963289,0.93236932551823,0.950095646227427,1.03035616672687,0.969017978965893,0.922956135825636,0.939948452191364,0.853365719567168,"0"
1.75339931317738,0.890630090673056,-1.07837131156808,2.01973308480921,-0.598585743222918,1.20053368443534,0.631304628063171,0.811896616759754,1.16626099555265,-1.38570876734597,0.344094517795103,0.954490173373904,-0.621749333881196,1.23788719302132,1.03082500351327,-1.36032705315522,-0.622296458479194,0.906122675623212,0.960117771057856,1.35690875626746,1.27993697759651,0.817892154739017,1.30138067796117,1.4189258765039,"1"
5.05788513183594,-0.33373583915333,-0.803744612832865,1.64864514728387,0.289333654791117,1.83343021889528,0.297703711042801,0.888807899259653,1.05751550773779,-0.0305800769726442,0.570626492425799,1.00334460198879,0.29883763084809,0.392110417063037,1.03097208033005,0.0110017270843188,0.648810140987237,1.0251468873024,1.05461793641249,3.62302272160848,2.52344795425733,1.40609907368819,1.95099426309268,1.68826954245567,"1"
1.09721148871057,-0.121699333935668,0.598257035525419,0.689364968472365,-0.587656630372065,0.967435756432316,0.317110774681249,-1.26000576706804,0.998448603141184,0.175734669214157,0.205355598159219,1.1414655678182,0.222092648277733,1.1056839130532,0.983453032017137,-0.337946372220523,-0.892873684372992,0.981389072966363,0.97435369734367,1.0583413149012,0.959650233991812,0.958666028230944,0.953714883277197,0.871314996564024,"0"
0.879581828790393,0.430356408973461,-1.11794898302135,0.841952587952254,0.0750865029901993,0.959631571889887,-0.277605483001679,0.836989543780994,0.942609998981086,0.833613021675821,-1.00574778814908,0.820503236761577,1.2325416331702,0.559242941442033,0.927110687123626,-0.563700604897098,-1.09848783687597,0.972052381122874,1.06012957076667,1.06056942045745,0.923610731237373,1.02958341610823,1.0204476915181,0.923283801570631,"0"
2.39902143743303,-0.0173691479696173,-1.1716420756446,1.9956181883812,-1.22221992810567,1.58372085094452,1.99071079691251,0.769664627975887,1.65118519730038,0.368610236524708,0.411047186868059,1.16238102482425,-0.346702635246846,-0.63849097299907,0.792528278960122,0.999084501382377,0.123694742533068,1.18875268896421,1.57056301964654,1.02704193062252,1.49004563424322,1.09771590100394,1.73759050899082,2.06052820682526,"1"
1.27891736010363,0.371569061646692,0.695539203417759,1.30372960459229,0.831279849309981,1.36230628829736,0.0904277950599931,-0.969735734612983,1.56909694654921,0.425848332900914,0.785470728236652,1.42014135939356,0.0695225386487187,-0.849523125562861,1.14196786932321,-0.527394419332749,-0.997694361875306,0.916474437169671,1.01873074942678,1.03526281777038,1.11712156253087,1.80263267343056,1.32867282856325,1.20771782058698,"1"
3.49203704751166,-0.172370100894636,1.25210655296217,0.82523999361579,-1.28725953582894,1.68000519250914,-1.22071329301409,-0.44749571302921,1.14626764499006,-0.231744013418384,-0.174326844589971,0.999710255285172,-0.703480571782373,-0.901908880460476,1.0919472905558,-0.558132715872727,0.363120047434651,1.04119022037505,1.01679217388638,1.45765611113317,1.41809048446406,1.0799347463708,1.2696482402414,1.32799814475147,"1"
0.745821051968441,-0.200180075141638,-1.27801569537296,2.08004904094997,1.32584850665108,1.20138046787563,-0.518845471191186,0.642126617861897,1.38258538116672,-0.0924882588720185,-0.832433353932567,1.33498484895094,0.343920876026285,-0.246735870749165,1.25428739458468,-0.997707532863044,-0.266239309493169,1.00351380695675,1.08602317946413,1.1094741101932,1.08382467593745,1.25239389932324,1.25379160370346,1.19463302694067,"1"
0.708058333243169,-1.22970826366236,-0.541675550934843,2.23186358128275,-0.800281083229042,0.810722894753728,-1.6986638640364,1.03005779147858,0.78923086831494,-1.44483603796079,0.62054181126582,0.908358727064397,-0.454496327509719,1.25632398865289,0.839441420066924,0.880920768023601,-0.678670890159195,0.935965533720122,1.00528997830928,1.0141491852819,1.2966033185167,0.718267156290157,1.10851302161103,1.18011202417196,"1"
1.25188222427572,-0.655881810622819,0.952842940443328,0.941003808060602,1.03719910306206,1.35532513379105,1.24695070639607,-0.646705576375363,1.70435472647586,-0.459507482060941,1.08385909158544,1.20340131218471,1.96335423064847,-0.674258319390494,1.25256633180534,0.0774389280485348,-0.581308040590514,0.995337100125967,1.01805726980998,1.06362458445014,1.00186913883875,0.904134529125359,1.37503403513914,1.42148159633553,"1"
0.884786055690359,-0.123666431326163,-0.991750606540919,0.837798886963752,-0.524463781946278,0.79345042009264,1.80930338807585,-0.0594571127988364,0.901317088647423,0.871911719124797,-0.519212484142235,1.29649708129188,-0.379337462043382,1.2991141070646,1.03712416497219,0.949212826305186,1.07833871416056,0.950441826766352,1.00711452022652,1.02492318721248,1.02484214791325,1.12107861217895,1.10681323160497,1.06751626621361,"1"
0.828972224245073,-0.57771286622788,-1.02668798605928,0.924024544132412,0.687890663807451,1.06601220585441,-0.413499436978532,-1.13159500374713,1.23762674801989,-0.429461353931397,0.70394531715364,1.02105106580824,1.78360280914324,0.597571455586964,1.18826905229418,-0.478409628530014,-0.661975602502229,0.984907050284952,1.05013322413202,1.07869478213182,1.03585667339119,1.20161400148336,1.0959225443355,0.999203235785111,"0"
1.18815852132987,-0.146887550650792,-0.0560571126766555,1.2517585891546,0.239493618188362,3.03643856754108,-0.177085942739532,-0.857680003801171,2.94109461769766,0.366596565518661,0.924761243727134,1.94645909496716,-1.32728366836095,0.923886563884867,1.55553521250381,0.732621196305164,-0.279839412150841,1.01439885148386,1.8017548741532,1.07337070237212,1.88035677456531,4.98834049766567,2.74930611605547,2.11498911165867,"1"
1.09707850217819,-0.984168420235317,0.925012474258739,0.688117737571398,-0.253923431038857,2.25120916962624,-0.675362231209876,-1.19878115256627,2.10353265206019,1.22034841775894,0.886794917285441,6.05221851666768,1.03914589186509,0.451778585712115,1.88188209136327,-0.0124672222882508,-0.698504423101742,0.93120938539505,1.28385344644388,1.04960527519385,1.17445585131645,1.16264047225316,1.7319891055425,1.48276330530643,"0"
0.883493306726171,1.02371596591735,-0.546064281774663,0.873504520232095,-0.0203392894601047,0.91065084284663,-0.660134633511362,-1.10983447148256,0.874102329859903,-0.738614377918904,1.05657853661793,0.922949917133954,0.68836422791613,1.1755848587306,0.989325407571344,-0.0186367756803789,0.0292296999584925,0.982681055641997,0.982063813192833,1.01400224055166,1.33449926651673,1.02375660518088,1.14717863319934,1.03788798616605,"1"
1.76815558772794,-0.155483413103899,0.766616618705945,0.916784226186302,1.087162808629,1.11712462781726,1.68066522289865,0.622569925205791,1.17392702024429,-0.0967942294218988,-1.01917391690781,1.18288736097246,-0.629261255437317,-0.95629410098831,1.31092971221134,-0.604661427885771,-0.580396011053935,0.89052065466182,0.946945697397686,1.0826180016192,1.07102064792635,0.871805223486339,0.99867387320875,0.975485380088474,"0"
0.807494886232484,0.43482134262344,-1.15397335566978,0.791110829044549,-0.0324276401170025,0.89409086823394,-0.180951960087475,1.09343996363714,0.90364087510614,-0.826389076752272,-0.26126496016463,0.874984614981881,-0.71645911735302,-1.16248723182497,0.966000089262931,-0.260077645923416,0.929221224435351,0.899752554077307,0.933225290118278,1.02838675530744,0.894443691434024,0.955522888931415,0.920345060309872,0.853919048413833,"0"
1.01428946123356,1.17233364745141,0.806514708241366,1.20284210333686,-1.16993137699033,1.16680775188701,0.88563234195372,-0.747592037656398,0.941155873630053,-0.673671526050235,0.574934827685918,0.788652980404849,1.93808635206357,0.834590728298443,0.967015215803468,1.03390185171464,-1.09014500625881,1.04578064779044,1.07225709982421,1.11996945792548,1.33665715178264,1.14420470673645,1.21331900421219,1.08822566652942,"1"
0.86804717064512,0.0540435278298791,0.399372714010961,3.23963486183257,0.601484515885411,2.68047711090977,0.121578515334954,-1.08791609325883,1.24692554220456,-0.197124275245837,0.536616555823736,1.34313681571662,-0.169545767783206,0.617342757165027,1.01834274558794,0.281900662389032,-0.937376751924459,3.30509060588824,2.11318081353797,1.02193432308379,1.23935517970802,0.920695257744416,1.61694408732207,1.76640254786225,"0"
0.887630156350966,0.691665979088569,0.994971917688273,0.996310350896967,-0.971094171584572,1.13561092982367,-1.45628098777507,-0.314095760824866,1.19925573268972,0.446324096918316,1.08709023252435,1.18583543706132,0.886596399813971,0.823514495381957,1.5767210221039,0.45725707257827,-0.916612151553128,0.964660029273808,1.07697915805496,1.05097931121679,0.97401285507989,0.979747563348854,1.04428641140214,0.986554602692696,"0"
0.727506991532587,1.17949789355199,1.06401840350219,1.3435737148353,-0.920378912135604,1.35363602188371,-1.70697100733008,0.849032665334997,1.51186100140923,1.2379548064473,-0.502448921892792,2.16783068901017,1.10542588469173,1.31168558256967,2.23543554924783,0.778193340352958,-0.632644965888134,1.13721948806729,1.21542043803703,1.07108104423398,0.969372981332597,1.03968604453972,1.10607037271772,0.971625215879508,"0"
1.04722404234669,0.183196630446734,-0.61272230032333,1.40913993141819,-0.663797619971795,1.01637328679329,-0.717148809082586,1.03933357589302,0.830532125635347,2.01693370993716,0.353927267754932,0.970303437870647,0.619814471981558,1.0420106561242,1.0863643069589,-1.09038931945351,-1.19090595723145,1.02294968335537,1.12304620177838,1.02327475459938,1.33998391494459,1.05873965498001,1.21317665020084,1.15705172968289,"0"
1.08812426487069,0.862731982698224,-1.13332889653711,0.995654571153178,1.25520943254462,0.763738057439255,0.905295686793061,0.44914052359919,0.863485635679382,0.157869331271138,-0.266227620914808,0.815631653780746,-1.07618294302277,0.914612816092571,0.866850769436584,-0.462211041019383,-1.03587785155955,1.02379740477623,0.979730107881283,1.08419675399061,0.970646980354496,0.811483741750789,0.948596155864296,0.932765613622495,"1"
4.62152862548828,0.501539766788483,-0.536791801452637,0.383833080530167,-0.621361196041107,3.01983189582825,0.512913644313812,1.3594890832901,5.03236293792725,-1.09759187698364,0.573593497276306,3.34049367904663,0.861268162727356,-1.5246125459671,0.516266524791718,1.14467120170593,1.56524550914764,9.33529853820801,4.92957019805908,0.986947476863861,1.99189305305481,0.412148952484131,3.76593494415283,3.27327036857605,"1"
1.09058787550425,-0.0543095161291418,1.03990182511467,1.255821455868,1.00459767908505,0.785572963273722,0.217317282580445,0.212227417780243,0.850900590429263,-0.684928116308084,-0.955736021658025,0.922796189834346,0.656581500660045,-0.959777323326164,1.0057559861907,0.433799961087555,-1.00040479270847,0.928719626647622,0.957672579586282,1.03319556633535,1.0137029539032,0.894400380125965,0.991330191269464,0.928083510073061,"1"
0.735673767007687,0.576108899992633,1.15465404891833,0.882790712137217,-0.0309036498655343,1.14759433999145,-0.0999659856459758,-0.790335769648336,1.10788213276667,-0.475853959383835,0.997069561512712,1.00994626597418,-0.613654023106069,1.21976189831171,0.970764725059015,-0.459163692219658,-0.358473022588997,0.925604701070576,0.968483709696712,1.03254651817623,1.02530677835434,1.09748900472367,1.03374341456849,0.944375745434364,"0"
4.74903512211546,-0.082438857167486,-0.603552982071415,1.21724650185141,-1.06153319499766,3.29657706542621,0.449278310560695,0.685423524375812,1.5520546103399,0.102122552179184,0.710753552863995,1.529174928036,-0.14707527137731,-0.809313336881025,1.39416332130158,0.0684587312063998,-0.0875968132071964,3.84094924737537,2.35536167006644,1.32875864502811,1.38940018511836,1.15899714220847,1.86835780902987,2.11829259994011,"1"
0.892356748783046,-1.10871510995284,0.842139313165739,0.822343809186817,-1.12776793954767,0.766880280010182,-1.71483874976785,-0.78239127665676,0.906678766442419,-0.751108729742284,0.811050389812837,0.86744891670481,-0.509744510131073,-0.386888648385746,0.74594803239842,-1.667426565497,0.799335077039357,0.953635728872682,0.961037468857267,1.06138813006143,0.859182927036544,0.739926323249664,0.843225842501973,0.794475550576507,"0"
0.991369465653032,1.03976320393474,0.697860926016556,1.01220106096481,0.845884110154151,1.03726954284317,0.482148726787746,-0.827830209872912,0.970986539666888,0.857110172773671,-0.885428936076458,1.023832542064,0.722362964339173,0.907832769037066,0.810507550710788,-1.71605098582694,0.344041578804241,2.55413590650836,1.72290467198827,1.03590566724328,1.19096802416336,1.05430142223601,1.3572704802391,1.28741607824018,"0"
1.14253433735643,-0.679521521777019,0.535668021339074,0.810284526567887,-0.302800350403481,0.863320953332377,-1.28103011557158,-1.23797062921455,0.937188153353611,-0.914507826302268,0.389897955493634,1.02902320780562,-1.10667774117098,1.09937869921391,1.03159264227551,-0.410122591497349,-1.13769207214613,0.921683818409691,0.941947460927012,1.05480644451948,0.960178447221539,0.896614542397979,0.928896346550582,0.885731327232778,"0"
0.887860554123885,-0.54519655757136,-0.329486353034386,3.47567093971094,-0.607568534087525,2.65549612377101,-0.624073643525302,1.11589559128766,1.3742667881472,-0.343895973279109,-0.969832560370831,1.22348720715328,-0.266957026593759,0.577099354621319,0.954315370025616,0.314872423049629,-0.520835643633646,3.34945873011267,2.04410857905606,1.02339727783622,1.31052906651751,1.04942224132163,1.68379841471205,1.85354673644177,"1"
0.884103333907468,-0.687523046008178,0.349721763581038,1.44401453495026,0.347801046595268,1.02271723662104,2.01862476110459,-1.25610807452883,1.11772051998547,1.22642509647778,-1.05397574297019,1.65098733901978,0.0508867536245711,0.679102685611163,1.05407952295882,1.40348893548761,-1.01433725506067,0.997792415959495,1.0641804420948,0.99557185794626,1.35670949314322,1.37179201594421,1.74108654499054,2.11693330049515,"1"
0.771996798340044,1.28766183171846,-1.00337808176653,1.29818866158266,1.28617409275255,1.17100609116651,-0.95707385094502,-0.337302695958002,1.06326647785641,1.4810367018909,0.939569533601319,1.27202599790816,0.0253494485765212,-0.718498195406395,1.01141118628478,-0.137202593156928,0.893793513660111,1.45495527439899,1.22325694614208,1.07065522220731,1.43261572477916,1.17492388100741,1.48545453946963,1.3459617240503,"1"
0.956664341791905,1.27326140550797,-0.832496925667304,0.985614414699644,-0.247789783271575,1.24537149815999,-0.262177346079324,0.701869573164009,1.72312412245621,1.4690292761262,-0.904893198784865,1.37641913355966,0.358145054268317,0.784648640132791,1.11494373108326,0.237554029621887,0.817835292895719,3.83542540854792,2.24194617051454,1.04051624296333,1.15575933396537,0.741840523118516,1.57807174569472,1.40206447295726,"1"
0.705200186158929,1.18858707134523,-1.08442095509021,2.01563826251243,-1.06544908803134,0.960086906550541,-0.359873508570239,0.472824547580621,0.919879208332194,0.023471833605297,1.05137633764396,0.873444729826103,0.751550538722603,0.203194646094926,0.763251154603703,-1.66539881481634,0.68545020066598,1.02480318283751,1.01266488594313,1.00808672912064,1.93608175429205,0.975355837494135,1.50374724261818,1.44358859134927,"1"
0.699262900455769,0.315980575920912,1.1473228735529,1.19147927948911,-0.816606844167179,1.24929973732887,2.02222617789625,0.671226559504992,1.4121095782921,0.756979986452756,-0.987888584537773,1.2852221783201,0.214018091281523,0.997650127283681,1.32691205363352,0.352849435302534,-0.508305213905462,1.41999386829725,1.23923076015117,1.06528221289999,0.977399170228087,1.03410626297525,1.14408564610319,1.04911139529501,"0"
0.994657998007058,0.190991563724947,-0.772992314665438,0.722409155390504,0.819296522818639,1.04304725200513,0.757633803814079,0.985020299554221,1.09419613339589,0.888173092413987,0.893452823060021,1.42664484738572,-1.2251220028356,-0.5025366707666,2.27868492619486,0.235553699732857,-0.785914797561969,1.02520783141841,1.07779212673324,1.06061066117573,0.979374849417495,1.2271640384506,1.11308530627416,1.0257506343495,"0"
0.81408686953997,-0.00286192939460535,0.672085740224472,1.29351439477629,1.17153204132997,0.956176615410767,0.927984560169324,-0.499097784694216,0.906351699955424,0.653907883982191,-0.99740825867172,0.904039161988874,0.878957488154081,0.515979995730965,0.922578693276046,0.640100560310804,1.21219632483296,0.892587905469773,0.91890084506336,1.02714373598778,0.934191130863943,0.828474973597049,0.929140747469578,0.890061167027785,"0"
1.03957211488296,-0.261448794700952,0.315556019591463,0.717702497401467,1.14787979522217,1.05764967963336,-0.566558437700945,0.960972126644874,1.41905083442491,-0.863931893629155,-0.611612314690969,1.11500335529447,1.58893053401321,0.473379434805053,2.03653322243974,-0.548363394379941,-1.16739847680169,1.02526018272198,1.09997596171995,1.02473079739937,1.0493156133533,1.24390606861975,1.18669956220994,1.06678621185677,"0"
0.901126058368709,-0.328563506834838,1.31099462751051,0.778382916236633,0.133438048126777,0.847511725793698,-0.730623024956231,-0.555243352371449,0.801277725603607,-1.50894958352003,1.28203121577869,0.937648841560017,-0.209263061368799,-1.00705490580404,0.840901253067685,-0.704503719576454,0.463166648007226,0.866860550269358,0.932635860058781,1.05228464584198,0.841482730060692,0.851425509429459,0.85601764712865,0.800547180556577,"0"
0.50213526321782,1.43748592336973,0.584707118612197,2.51615808275011,-0.767098996622695,0.883494611912304,1.25438134065933,-1.16885696825468,0.861558331714737,-2.37992934915754,0.0747166749503877,1.02494760685497,-0.142508585544096,0.187961360481051,1.40663237671057,0.448306127472056,0.903412081135644,0.961058617631595,0.921683989630805,1.24374712407589,1.1269987910986,0.857220681508382,1.12677054901918,1.09986972312133,"0"
0.629406365924547,0.370622680180806,-0.781106779296078,2.30455703332581,0.237673308862556,1.17543519933343,-1.24694843610871,0.98448671954589,1.19050730435756,0.674252521332201,-0.816135485020895,1.25445418483546,-0.398614579499984,-0.677208947452829,1.64352974249662,-0.350624347955428,-1.43535562377263,0.944430404093936,0.980453251944242,1.14884853165031,1.15093785890646,0.916212595759336,1.11002225852878,1.08575134320594,"0"
3.08445099161946,-0.794947624533312,-0.928085666773155,0.853471083212362,-0.913351953269821,1.12319716360315,-1.45794334366768,0.766325938682076,0.957422159285611,-0.920066754334179,0.736531022709373,0.807104658042342,-1.52076136171334,1.11605602914863,0.799784102769431,-0.686306605234064,0.175968621221867,0.931437773003497,0.933798836236941,1.07134386304508,0.978426657900118,0.582823985227629,0.948049211669794,1.09074568238383,"1"
